# Extracted 1D spectrum from 1d_science_0003881272-20230707-OSIRIS-OsirisLongSlitSpectroscopy.dat
# Wavelength Flux Variance
3598.6785093895755 0.0 45.71032797209172
3600.7301347798266 12.640449835037241 70.13343809892804
3602.781760170077 -7.338946338404401 63.351189180389255
3604.833385560328 1.1609690754634232 60.33403254993103
3606.8850109505793 -4.506530187489259 59.51406588744621
3608.93663634083 -6.525110759230169 74.95136744279523
3610.988261731081 -3.0487147886013632 68.78396549613697
3613.039887121332 4.216993955067347 66.30258777690786
3615.0915125115826 -4.5240656552664555 61.39419406272095
3617.1431379018336 -12.26690047436912 78.51461188207384
3619.1947632920846 11.207983957684466 80.31588033965474
3621.2463886823352 17.833720452644513 67.28356349369541
3623.2980140725863 6.428766553873931 65.04394715422924
3625.349639462837 -1.059083013959357 64.30170199335653
3627.401264853088 -2.749128152200558 83.09484245341474
3629.452890243339 -7.232247363489959 57.61543338380393
3631.5045156335896 -0.34716500883503576 64.46881576669476
3633.5561410238406 6.659309247091941 70.48201843543318
3635.6077664140917 -1.5651710372763348 57.03685427214691
3637.6593918043422 -11.411040986424565 72.04349040825053
3639.7110171945933 5.2176664387689256 77.30660348953678
3641.7626425848443 -4.844182042861988 56.3209825500037
3643.814267975095 3.393050441381553 61.32875024650297
3645.865893365346 1.383170569216893 57.22943059231314
3647.917518755597 7.102450698174212 71.85236949253591
3649.9691441458476 6.935123408258771 67.12194532835767
3652.0207695360987 2.4087849781303503 56.23501909322603
3654.0723949263497 2.9042737194173194 62.3520985740247
3656.1240203166003 -1.3972577806075224 57.54376965783433
3658.1756457068514 -5.183789476606815 62.48235672864615
3660.2272710971024 5.222324858166159 63.77015593292511
3662.278896487353 4.072375764304877 70.10335107821943
3664.330521877604 -1.1074007747900065 62.33655947444384
3666.382147267855 1.1723983124319692 53.206203872634994
3668.4337726581057 3.3853603548461937 58.61424623097427
3670.4853980483567 -13.317791742456826 58.17555855348948
3672.5370234386073 5.934473543624829 77.1425253089864
3674.5886488288584 -12.011578245769284 57.27051732696415
3676.6402742191094 18.712480175027114 65.63550391294825
3678.69189960936 -10.36117821342409 54.933022521936984
3680.743524999611 1.1106155355812557 66.67541523854742
3682.795150389862 -4.332865758213523 67.6659365843292
3684.8467757801127 -0.3395710549358557 56.81236812478767
3686.8984011703637 -4.866034088118963 65.30625499315911
3688.950026560615 -2.047220266057997 60.80054841121139
3691.0016519508654 11.656586126958858 67.15799909830112
3693.0532773411164 -3.077232763552818 62.10126984676533
3695.1049027313675 2.1397568830117923 55.28316173863852
3697.156528121618 -5.024161381398888 58.07425359168408
3699.208153511869 8.169363510878506 66.36313835377496
3701.25977890212 6.04032661605285 65.87898929922429
3703.3114042923708 -8.97557822628844 68.93980576434492
3705.363029682622 6.356540215823208 66.07915087017832
3707.414655072873 5.320797312444199 67.32995206164857
3709.4662804631234 -10.092656178968861 61.793148361636675
3711.5179058533745 -3.413608095882661 61.85472874216959
3713.5695312436255 11.717605605139319 57.32719060016737
3715.621156633876 -14.189484261685475 69.72200793828193
