0.0	247.89040126271377	5.133380386547453
1.0	247.89336388880764	5.133380386547453
2.0	247.8963215458384	5.133380386547453
3.0	247.899274237614	5.133380386547453
4.0	247.9022219679426	5.133380386547453
5.0	247.90516474063216	5.133380386547453
6.0	247.9081025594907	5.133380386547453
7.0	247.91103542832622	5.133380386547453
8.0	247.9139633509468	5.133380386547453
9.0	247.91688633116044	5.133380386547453
10.0	247.91980437277516	5.133380386547453
11.0	247.92271747959896	5.133380386547453
12.0	247.92562565543992	5.133380386547453
13.0	247.92852890410606	5.133380386547453
14.0	247.93142722940536	5.133380386547453
15.0	247.93432063514584	5.133380386547453
16.0	247.93720912513558	5.133380386547453
17.0	247.9400927031826	5.133380386547453
18.0	247.94297137309488	5.133380386547453
19.0	247.94584513868043	5.133380386547453
20.0	247.94871400374737	5.133380386547453
21.0	247.95157797210365	5.133380386547453
22.0	247.95443704755732	5.133380386547453
23.0	247.95729123391635	5.133380386547453
24.0	247.96014053498885	5.133380386547453
25.0	247.9629849545828	5.133380386547453
26.0	247.96582449650623	5.133380386547453
27.0	247.96865916456716	5.133380386547453
28.0	247.97148896257363	5.133380386547453
29.0	247.97431389433365	5.133380386547453
30.0	247.97713396365526	5.133380386547453
31.0	247.97994917434644	5.133380386547453
32.0	247.9827595302153	5.133380386547453
33.0	247.9855650350698	5.133380386547453
34.0	247.98836569271796	5.133380386547453
35.0	247.99116150696784	5.133380386547453
36.0	247.99395248162745	5.133380386547453
37.0	247.9967386205048	5.133380386547453
38.0	247.99951992740796	5.133380386547453
39.0	248.0022964061449	5.133380386547453
40.0	248.00506806052366	5.133380386547453
41.0	248.00783489435227	5.133380386547453
42.0	248.0105969114388	5.133380386547453
43.0	248.0133541155912	5.133380386547453
44.0	248.0161065106175	5.133380386547453
45.0	248.0188541003258	5.133380386547453
46.0	248.02159688852407	5.133380386547453
47.0	248.02433487902033	5.133380386547453
48.0	248.02706807562262	5.133380386547453
49.0	248.02979648213898	5.133380386547453
50.0	248.0325201023774	5.133380386547453
51.0	248.03523894014592	5.133380386547453
52.0	248.03795299925255	5.133380386547453
53.0	248.04066228350536	5.133380386547453
54.0	248.04336679671235	5.133380386547453
55.0	248.04606654268153	5.133380386547453
56.0	248.0487615252209	5.133380386547453
57.0	248.05145174813856	5.133380386547453
58.0	248.0541372152425	5.133380386547453
59.0	248.05681793034074	5.133380386547453
60.0	248.05949389724128	5.133380386547453
61.0	248.0621651197522	5.133380386547453
62.0	248.06483160168148	5.133380386547453
63.0	248.06749334683715	5.133380386547453
64.0	248.07015035902722	5.133380386547453
65.0	248.0728026420598	5.133380386547453
66.0	248.07545019974282	5.133380386547453
67.0	248.07809303588436	5.133380386547453
68.0	248.08073115429238	5.133380386547453
69.0	248.083364558775	5.133380386547453
70.0	248.08599325314017	5.133380386547453
71.0	248.08861724119595	5.133380386547453
72.0	248.09123652675032	5.133380386547453
73.0	248.09385111361138	5.133380386547453
74.0	248.0964610055871	5.133380386547453
75.0	248.0990662064855	5.133380386547453
76.0	248.10166672011462	5.133380386547453
77.0	248.1042625502825	5.133380386547453
78.0	248.10685370079716	5.133380386547453
79.0	248.10944017546663	5.133380386547453
80.0	248.11202197809888	5.133380386547453
81.0	248.114599112502	5.133380386547453
82.0	248.117171582484	5.133380386547453
83.0	248.11973939185287	5.133380386547453
84.0	248.12230254441667	5.133380386547453
85.0	248.12486104398343	5.133380386547453
86.0	248.12741489436115	5.133380386547453
87.0	248.1299640993579	5.133380386547453
88.0	248.1325086627816	5.133380386547453
89.0	248.13504858844038	5.133380386547453
90.0	248.13758388014224	5.133380386547453
91.0	248.14011454169523	5.133380386547453
92.0	248.14264057690727	5.133380386547453
93.0	248.14516198958648	5.133380386547453
94.0	248.14767878354087	5.133380386547453
95.0	248.15019096257845	5.133380386547453
96.0	248.15269853050722	5.133380386547453
97.0	248.15520149113527	5.133380386547453
98.0	248.1576998482706	5.133380386547453
99.0	248.1601936057212	5.133380386547453
100.0	248.1626827672951	5.133380386547453
101.0	248.16516733680038	5.133380386547453
102.0	248.167647318045	5.133380386547453
103.0	248.17012271483705	5.133380386547453
104.0	248.17259353098447	5.133380386547453
105.0	248.17505977029535	5.133380386547453
106.0	248.1775214365777	5.133380386547453
107.0	248.17997853363957	5.133380386547453
108.0	248.1824310652889	5.133380386547453
109.0	248.1848790353338	5.133380386547453
110.0	248.1873224475823	5.133380386547453
111.0	248.18976130584235	5.133380386547453
112.0	248.19219561392202	5.133380386547453
113.0	248.19462537562936	5.133380386547453
114.0	248.19705059477235	5.133380386547453
115.0	248.19947127515903	5.133380386547453
116.0	248.2018874205974	5.133380386547453
117.0	248.20429903489554	5.133380386547453
118.0	248.20670612186143	5.133380386547453
119.0	248.20910868530314	5.133380386547453
120.0	248.21150672902863	5.133380386547453
121.0	248.21390025684596	5.133380386547453
122.0	248.21628927256316	5.133380386547453
123.0	248.21867377998828	5.133380386547453
124.0	248.2210537829293	5.133380386547453
125.0	248.22342928519421	5.133380386547453
126.0	248.22580029059114	5.133380386547453
127.0	248.22816680292806	5.133380386547453
128.0	248.23052882601297	5.133380386547453
129.0	248.2328863636539	5.133380386547453
130.0	248.23523941965894	5.133380386547453
131.0	248.23758799783604	5.133380386547453
132.0	248.23993210199328	5.133380386547453
133.0	248.2422717359386	5.133380386547453
134.0	248.24460690348013	5.133380386547453
135.0	248.24693760842584	5.133380386547453
136.0	248.24926385458377	5.133380386547453
137.0	248.2515856457619	5.133380386547453
138.0	248.25390298576832	5.133380386547453
139.0	248.25621587841104	5.133380386547453
