# Extracted 1D spectrum from 1d_std_ALHh050097.dat
# Wavelength Flux Variance
3107.184141666241 -69.68083866014386 6274.176171831758
3110.4761328027857 26.111453435411732 6157.696731485708
3113.768123939331 30.950724075463782 6119.265958343127
3117.060115075876 -3.9175368588103106 6202.845904940291
3120.352106212421 14.481847392473702 6098.133732808482
3123.644097348966 -8.387479448931991 6192.892881614481
3126.9360884855114 39.21810456658058 6170.048700731438
3130.228079622056 69.21407318364457 6263.43925538219
3133.5200707586014 -55.827596829695814 6056.22748217085
3136.812061895146 83.09659362325408 6089.3359824935305
3140.1040530316914 0.7636042562640737 6089.76006340888
3143.3960441682366 -21.121986940066268 6095.7410515014435
3146.6880353047814 73.39645603580826 6077.142055511448
3149.9800264413266 18.58720398153559 5994.620092653745
3153.272017577872 -12.67034445446075 6093.07691701136
3156.5640087144166 -8.2842942932137 6016.800707901993
