0	254.7182362720943	6.544049389234603
1	254.71052777449822	6.537616173901711
2	254.70282808152555	6.531191922836928
3	254.69513718802338	6.5247766299961745
4	254.6874550888388	6.518370289335369
5	254.67978177881886	6.511972894810432
6	254.6721172528107	6.505584440377282
7	254.66446150566134	6.499204919991841
8	254.65681453221788	6.492834327610025
9	254.64917632732744	6.486472657187755
10	254.64154688583704	6.4801199026809515
11	254.63392620259384	6.473776058045534
12	254.6263142724449	6.467441117237421
13	254.61871109023727	6.461115074212532
14	254.61111665081802	6.454797922926787
15	254.6035309490343	6.448489657336106
16	254.59595397973317	6.442190271396408
17	254.5883857377617	6.435899759063613
18	254.58082621796697	6.42961811429364
19	254.5732754151961	6.423345331042408
20	254.5657333242961	6.417081403265838
21	254.55819994011415	6.4108263249198485
22	254.55067525749726	6.40458008996036
23	254.54315927129255	6.398342692343292
24	254.53565197634705	6.392114126024562
25	254.52815336750794	6.385894384960092
26	254.5206634396222	6.3796834631058
27	254.51318218753704	6.373481354417606
28	254.5057096060994	6.367288052851431
29	254.49824569015647	6.3611035523631925
30	254.49079043455527	6.354927846908811
31	254.48334383414291	6.348760930444205
32	254.47590588376647	6.342602796925296
33	254.46847657827306	6.336453440308002
34	254.46105591250972	6.330312854548243
35	254.45364388132356	6.324181033601938
36	254.44624047956165	6.318057971425008
37	254.4388457020711	6.3119436619733715
38	254.43145954369896	6.305838099202948
39	254.42408199929233	6.299741277069657
40	254.4167130636983	6.293653189529418
41	254.40935273176396	6.287573830538151
42	254.40200099833635	6.281503194051776
43	254.3946578582626	6.275441274026212
44	254.38732330638976	6.269388064417378
45	254.37999733756496	6.263343559181194
46	254.37267994663523	6.257307752273579
47	254.36537112844772	6.251280637650455
48	254.35807087784943	6.245262209267739
49	254.3507791896875	6.2392524610813505
50	254.343496058809	6.233251387047209
51	254.33622148006103	6.227258981121236
52	254.32895544829063	6.221275237259349
53	254.32169795834494	6.2153001494174696
54	254.314449005071	6.209333711551516
55	254.30720858331594	6.203375917617407
56	254.2999766879268	6.197426761571064
57	254.29275331375064	6.191486237368405
58	254.28553845563462	6.185554338965351
59	254.27833210842576	6.179631060317821
60	254.27113426697122	6.173716395381732
61	254.26394492611797	6.167810338113007
62	254.2567640807132	6.161912882467565
63	254.2495917256039	6.156024022401325
64	254.24242785563726	6.150143751870206
65	254.23527246566027	6.144272064830127
66	254.22812555052008	6.13840895523701
67	254.2209871050637	6.132554417046772
68	254.21385712413831	6.126708444215335
69	254.2067356025909	6.120871030698616
70	254.19962253526865	6.1150421704525355
71	254.19251791701853	6.109221857433014
72	254.18542174268774	6.1034100855959705
73	254.17833400712325	6.097606848897325
74	254.17125470517226	6.091812141292995
75	254.16418383168175	6.086025956738902
76	254.15712138149888	6.080248289190965
77	254.15006734947067	6.074479132605104
78	254.14302173044427	6.068718480937238
79	254.1359845192667	6.062966328143286
80	254.12895571078514	6.057222668179168
81	254.12193529984654	6.0514874950008055
82	254.11492328129808	6.045760802564115
83	254.1079196499868	6.040042584825018
84	254.10092440075982	6.034332835739433
85	254.09393752846418	6.02863154926328
86	254.08695902794702	6.022938719352479
87	254.07998889405536	6.017254339962949
88	254.07302712163633	6.011578405050609
89	254.06607370553698	6.00591090857138
90	254.05912864060446	6.000251844481179
91	254.05219192168576	5.994601206735929
92	254.04526354362804	5.988958989291548
93	254.03834350127832	5.983325186103954
94	254.03143178948375	5.977699791129069
95	254.02452840309135	5.97208279832281
96	254.01763333694828	5.966474201641099
97	254.01074658590153	5.960873995039855
98	254.00386814479828	5.9552821724749965
99	253.99699800848552	5.949698727902445
100	253.99013617181043	5.9441236552781165
101	253.98328262962	5.938556948557934
102	253.9764373767614	5.932998601697816
103	253.96960040808162	5.927448608653681
104	253.96277171842783	5.92190696338145
105	253.9559513026471	5.916373659837041
106	253.94913915558644	5.910848691976375
107	253.94233527209303	5.905332053755372
108	253.93553964701388	5.89982373912995
109	253.92875227519613	5.894323742056029
110	253.9219731514868	5.8888320564895285
111	253.91520227073306	5.883348676386368
112	253.90843962778192	5.877873595702468
113	253.90168521748052	5.872406808393747
114	253.89493903467587	5.866948308416125
115	253.88820107421512	5.861498089725521
116	253.88147133094532	5.856056146277855
117	253.87474979971358	5.850622472029047
118	253.86803647536695	5.845197060935017
119	253.86133135275256	5.839779906951683
120	253.85463442671744	5.8343710040349634
121	253.8479456921087	5.828970346140781
122	253.84126514377343	5.823577927225054
123	253.83459277655874	5.818193741243702
124	253.82792858531164	5.812817782152644
125	253.82127256487928	5.807450043907799
126	253.8146247101087	5.8020905204650886
127	253.807985015847	5.796739205780431
128	253.80135347694127	5.791396093809746
129	253.79473008823862	5.7860611785089535
130	253.78811484458606	5.780734453833971
131	253.78150774083076	5.775415913740721
132	253.77490877181972	5.770105552185122
133	253.7683179324001	5.764803363123093
134	253.76173521741893	5.7595093405105535
135	253.75516062172332	5.754223478303423
136	253.74859414016035	5.748945770457622
137	253.7420357675771	5.74367621092907
138	253.73548549882065	5.738414793673686
139	253.7289433287381	5.733161512647389
140	253.7224092521765	5.727916361806099
141	253.715883263983	5.722679335105736
142	253.70936535900458	5.71745042650222
143	253.70285553208842	5.712229629951469
144	253.69635377808154	5.707016939409404
145	253.6898600918311	5.701812348831942
146	253.68337446818407	5.696615852175006
147	253.67689690198765	5.691427443394514
148	253.67042738808885	5.686247116446386
149	253.6639659213348	5.68107486528654
150	253.6575124965725	5.675910683870896
151	253.6510671086492	5.6707545661553755
152	253.64462975241176	5.665606506095896
153	253.63820042270746	5.660466497648379
154	253.63177911438328	5.655334534768742
155	253.62536582228634	5.650210611412905
156	253.6189605412637	5.645094721536788
157	253.61256326616245	5.639986859096311
158	253.6061739918297	5.634887018047393
159	253.5997927131125	5.629795192345954
160	253.59341942485796	5.624711375947911
161	253.58705412191313	5.619635562809187
162	253.58069679912515	5.614567746885701
163	253.57434745134103	5.609507922133371
164	253.56800607340793	5.6044560825081176
165	253.56167266017286	5.599412221965859
166	253.555347206483	5.594376334462517
167	253.5490297071853	5.58934841395401
168	253.54272015712698	5.584328454396257
169	253.536418551155	5.579316449745178
170	253.53012488411656	5.574312393956693
171	253.52383915085866	5.569316280986721
172	253.51756134622843	5.564328104791182
173	253.51129146507293	5.559347859325994
174	253.50502950223927	5.554375538547079
175	253.49877545257448	5.549411136410355
176	253.4925293109257	5.544454646871741
177	253.48629107213998	5.539506063887159
178	253.48006073106444	5.534565381412526
179	253.47383828254613	5.529632593403763
180	253.46762372143215	5.524707693816789
181	253.46141704256954	5.519790676607523
182	253.45521824080546	5.514881535731886
183	253.44902731098693	5.5099802651457965
184	253.4428442479611	5.505086858805175
185	253.43666904657496	5.50020131066594
186	253.4305017016757	5.495323614684009
187	253.4243422081103	5.490453764815307
188	253.41819056072592	5.485591755015749
189	253.4120467543696	5.480737579241257
190	253.4059107838885	5.475891231447749
191	253.39978264412957	5.471052705591144
192	253.39366232994	5.4662219956273645
193	253.38754983616684	5.461399095512327
194	253.3814451576572	5.456583999201953
195	253.3753482892581	5.451776700652161
196	253.3692592258167	5.446977193818871
197	253.36317796218003	5.442185472658002
198	253.3571044931952	5.437401531125475
199	253.3510388137093	5.432625363177207
200	253.34498091856938	5.427856962769121
201	253.33893080262254	5.423096323857132
202	253.33288846071588	5.418343440397164
203	253.32685388769644	5.4135983063451345
204	253.32082707841138	5.408860915656963
205	253.31480802770773	5.40413126228857
206	253.30879673043256	5.399409340195873
207	253.302793181433	5.394695143334793
208	253.29679737555608	5.389988665661251
209	253.29080930764894	5.385289901131164
210	253.2848289725586	5.380598843700453
211	253.27885636513224	5.375915487325035
212	253.27289148021686	5.371239825960834
213	253.26693431265957	5.366571853563767
214	253.26098485730742	5.361911564089754
215	253.25504310900757	5.357258951494713
216	253.24910906260703	5.352614009734564
217	253.24318271295294	5.347976732765229
218	253.23726405489234	5.343347114542627
219	253.23135308327235	5.338725149022674
220	253.22544979294003	5.334110830161294
221	253.21955417874247	5.329504151914403
222	253.21366623552672	5.324905108237923
223	253.20778595813994	5.320313693087773
224	253.20191334142913	5.315729900419871
225	253.19604838024145	5.31115372419014
226	253.19019106942395	5.306585158354495
227	253.1843414038237	5.302024196868858
228	253.17849937828777	5.29747083368915
229	253.17266498766332	5.292925062771288
230	253.16683822679735	5.288386878071194
231	253.161019090537	5.283856273544783
232	253.15520757372929	5.279333243147979
233	253.1494036712214	5.274817780836701
234	253.1436073778603	5.2703098805668676
235	253.13781868849318	5.265809536294398
236	253.13203759796704	5.261316741975212
237	253.12626410112904	5.256831491565229
238	253.12049819282618	5.25235377902037
239	253.11473986790563	5.2478835982965535
240	253.1089891212144	5.243420943349698
241	253.10324594759962	5.238965808135724
242	253.09751034190833	5.234518186610552
243	253.09178229898768	5.2300780727301
244	253.0860618136847	5.225645460450289
245	253.08034888084651	5.221220343727038
246	253.07464349532015	5.2168027165162645
247	253.06894565195276	5.212392572773891
248	253.06325534559133	5.207989906455835
249	253.05757257108306	5.203594711518019
250	253.05189732327497	5.199206981916358
251	253.04622959701416	5.194826711606775
252	253.04056938714766	5.190453894545189
253	253.03491668852266	5.186088524687519
254	253.02927149598617	5.181730595989684
255	253.02363380438527	5.177380102407605
256	253.01800360856708	5.173037037897201
257	253.01238090337864	5.168701396414391
258	253.00676568366708	5.164373171915095
259	253.00115794427944	5.160052358355232
260	252.99555768006286	5.155738949690722
261	252.98996488586437	5.151432939877484
262	252.9843795565311	5.147134322871439
263	252.97880168691006	5.142843092628506
264	252.97323127184845	5.138559243104603
265	252.96766830619322	5.134282768255652
266	252.96211278479157	5.13001366203757
267	252.95656470249048	5.125751918406278
268	252.95102405413715	5.121497531317696
269	252.94549083457855	5.117250494727743
270	252.93996503866185	5.113010802592338
271	252.93444666123406	5.1087784488674
272	252.92893569714235	5.104553427508851
273	252.92343214123372	5.100335732472609
274	252.9179359883553	5.096125357714594
275	252.9124472333542	5.091922297190724
276	252.90696587107743	5.0877265448569196
277	252.9014918963721	5.083538094669102
278	252.89602530408533	5.079356940583188
279	252.89056608906418	5.075183076555099
280	252.88511424615572	5.071016496540754
281	252.87966977020704	5.066857194496071
282	252.87423265606526	5.062705164376974
283	252.8688028985774	5.058560400139378
284	252.86338049259064	5.0544228957392034
285	252.85796543295191	5.050292645132371
286	252.85255771450846	5.0461696422747995
287	252.84715733210726	5.04205388112241
288	252.84176428059547	5.03794535563112
289	252.8363785548201	5.0338440597568495
290	252.8310001496283	5.029749987455519
291	252.82562905986708	5.0256631326830465
292	252.82026528038364	5.021583489395354
293	252.81490880602493	5.017511051548359
294	252.80955963163814	5.013445813097982
295	252.80421775207026	5.009387768000142
296	252.79888316216847	5.005336910210758
297	252.79355585677976	5.00129323368575
298	252.78823583075132	4.9972567323810395
299	252.78292307893014	4.993227400252543
300	252.77761759616334	4.989205231256182
301	252.772319377298	4.985190219347874
302	252.76702841718122	4.981182358483542
303	252.76174471066008	4.977181642619104
304	252.7564682525816	4.9731880657104774
305	252.751199037793	4.969201621713585
306	252.7459370611412	4.965222304584343
307	252.74068231747344	4.961250108278673
308	252.73543480163667	4.957285026752495
309	252.73019450847806	4.953327053961728
310	252.72496143284465	4.949376183862292
311	252.71973556958358	4.945432410410105
312	252.71451691354184	4.941495727561087
313	252.70930545956662	4.937566129271159
314	252.70410120250492	4.933643609496239
315	252.69890413720387	4.929728162192248
316	252.6937142585105	4.925819781315104
317	252.68853156127201	4.921918460820726
318	252.68335604033535	4.918024194665037
319	252.67818769054767	4.914136976803953
320	252.67302650675603	4.910256801193396
321	252.66787248380757	4.906383661789284
322	252.6627256165493	4.902517552547535
323	252.65758589982835	4.898658467424073
324	252.6524533284918	4.894806400374815
325	252.6473278973867	4.89096134535568
326	252.64220960136015	4.887123296322589
327	252.63709843525928	4.883292247231458
328	252.6319943939311	4.879468192038211
329	252.62689747222277	4.875651124698766
330	252.62180766498128	4.871841039169043
331	252.6167249670538	4.868037929404961
332	252.61164937328738	4.8642417893624375
333	252.6065808785291	4.8604526129973955
334	252.60151947762603	4.856670394265753
335	252.5964651654253	4.85289512712343
336	252.59141793677392	4.849126805526345
337	252.58637778651908	4.845365423430417
338	252.58134470950776	4.8416109747915685
339	252.5763187005871	4.837863453565717
340	252.57129975460418	4.834122853708783
341	252.56628786640607	4.8303891691766845
342	252.56128303083983	4.826662393925341
343	252.5562852427526	4.822942521910675
344	252.55129449699143	4.819229547088603
345	252.54631078840342	4.815523463415046
346	252.54133411183562	4.811824264845923
347	252.53636446213517	4.808131945337152
348	252.5314018341491	4.804446498844657
349	252.52644622272453	4.800767919324354
350	252.5214976227085	4.797096200732163
351	252.51655602894814	4.793431337024003
352	252.5116214362905	4.789773322155796
353	252.5066938395827	4.786122150083458
354	252.50177323367183	4.782477814762912
355	252.4968596134049	4.778840310150077
356	252.49195297362908	4.77520963020087
357	252.48705330919137	4.771585768871212
358	252.48216061493892	4.7679687201170236
359	252.4772748857188	4.764358477894223
360	252.4723961163781	4.760755036158732
361	252.46752430176383	4.757158388866467
362	252.4626594367232	4.753568529973348
363	252.4578015161032	4.749985453435297
364	252.45295053475095	4.746409153208231
365	252.44810648751348	4.742839623248071
366	252.44326936923798	4.7392768575107365
367	252.43843917477145	4.735720849952145
368	252.43361589896102	4.73217159452822
369	252.4287995366537	4.728629085194878
370	252.42399008269666	4.725093315908039
371	252.41918753193693	4.721564280623623
372	252.41439187922165	4.718041973297549
373	252.40960311939781	4.714526387885737
374	252.4048212473126	4.711017518344106
375	252.40004625781302	4.707515358628577
376	252.3952781457462	4.7040199026950695
377	252.3905169059592	4.7005311444995
378	252.38576253329916	4.697049077997791
379	252.38101502261304	4.693573697145862
380	252.37627436874808	4.690104995899631
381	252.37154056655123	4.686642968215019
382	252.36681361086966	4.683187608047945
383	252.36209349655041	4.679738909354327
