# Extracted 1D spectrum from 1d_std_ALHh050089.dat
# Wavelength Flux Variance
3150.4627769073104 1784.4140741717995 8180.152748852016
3153.842022678294 1652.7361976918285 8383.75091534293
3157.221268449278 1793.731310656686 7893.146868736536
3160.6005142202616 1904.2014589588434 8314.515055150194
3163.9797599912454 1626.1175315529708 8051.016156276139
3167.3590057622287 2050.61224901307 8131.981345658865
3170.7382515332124 1903.6525302949676 8373.757417835966
3174.117497304196 1650.3088524146624 8124.491360834163
3177.49674307518 1810.9594926918674 8376.170980904793
3180.8759888461636 1952.7607396986841 8128.928132154641
3184.2552346171474 1795.7984837323054 8350.721934033882
3187.634480388131 1733.421151877402 8303.960571176593
3191.013726159115 1791.3089083695527 8044.867087361133
3194.3929719300986 1981.3336800468032 8248.255741752975
3197.7722177010824 2328.7118129126134 8368.604770576407
3201.151463472066 1630.7415102653708 8136.948892420331
3204.53070924305 1934.8157381805097 8402.679390285619
3207.9099550140336 2026.5220801518717 8253.859027079787
3211.2892007850173 1930.4362772564116 8474.820900022822
3214.668446556001 2225.3829694751184 8365.267944495838
3218.0476923269844 2120.1627000458393 8469.866972751295
3221.4269380979686 2040.1028921371365 8162.496729192731
3224.806183868952 1965.9735194631955 8564.442003633954
3228.1854296399356 2077.4365512136173 8467.843337693701
3231.5646754109193 1820.676310509631 8268.523525888522
3234.943921181903 2083.207058159262 8560.450596885079
3238.323166952887 2051.5519386622314 8663.659934411155
3241.7024127238706 1923.9160432391272 8542.770451622971
3245.0816584948543 2156.0499884336045 8622.811926112367
3248.460904265838 2156.186868587907 8381.59236076948
3251.840150036822 2058.1071251843446 8297.052349249414
3255.2193958078055 2364.8303608968313 8391.675149581946
3258.5986415787893 2104.581396504583 8730.82652466109
3261.977887349773 2465.471448518295 8770.710869101891
3265.3571331207568 2374.3114345342265 8601.332809052614
3268.7363788917405 2311.6460372021825 8401.937867178973
3272.1156246627243 2438.38805821167 8852.028015981634
3275.4948704337075 2286.695397199568 8480.674867409449
3278.8741162046917 2050.6665903242574 8535.693654430936
3282.253361975675 2392.4572238329183 8562.981295566402
3285.632607746659 2263.8882696898822 8632.455841671532
3289.0118535176425 2315.028479582018 8786.57435556025
3292.3910992886263 2000.6661997308327 8773.712106781786
3295.77034505961 2402.7113131486544 8862.046759683057
3299.1495908305938 2182.7147774661316 8507.40599385425
3302.5288366015775 2381.6655352779244 8738.672465473155
3305.9080823725612 2718.8444501297995 8479.404881816537
3309.287328143545 2404.1650259841626 8822.046595784246
3312.6665739145287 2502.6436174846845 8577.7226707542
3316.0458196855125 2398.213531225403 8629.91730015527
3319.425065456496 2462.8363919342896 8501.044621700425
3322.80431122748 2751.718961121254 8798.379736486688
3326.1835569984632 2623.472455295136 8712.294633639878
3329.5628027694474 2331.6438543034787 8786.838149108904
3332.9420485404307 2512.979926796437 8666.43449162111
3336.3212943114145 2420.6963068954637 8915.161255751169
3339.700540082398 2543.772190182491 8787.296918358506
3343.079785853382 2673.4069316353102 8662.311367133916
3346.4590316243657 2420.5543122896865 8591.315454124493
3349.8382773953495 2678.084683646661 8812.452830043396
3353.217523166333 2681.4228287351543 8730.01728547507
3356.596768937317 2601.6470755902665 9016.893029720772
3359.9760147083007 2859.1693723971352 8726.571440805212
3363.3552604792844 2565.48387837856 8971.228520076358
3366.734506250268 2969.8404734642113 8842.01297613127
3370.113752021252 2623.8377031534756 8771.206065141403
3373.4929977922357 3060.5637044870145 8891.289662123527
3376.8722435632194 2851.02583101867 8988.918140305032
3380.251489334203 2773.7410994176425 8914.657621762883
3383.6307351051864 2492.3146518478225 8862.095017757598
3387.0099808761706 2829.919916035181 8991.800012974729
3390.389226647154 2679.7966342607474 9085.481355815415
3393.7684724181377 2667.1432636657732 8777.676216772703
3397.1477181891214 2770.638405238954 9144.242838421322
3400.526963960105 2807.3420323792175 8973.81926047777
3403.906209731089 2759.9899009903343 9267.300427795324
3407.2854555020726 3086.489349221351 9130.261718072372
3410.6647012730564 2838.594741682607 9053.193246985415
3414.04394704404 3034.6784428063997 8939.321780976137
3417.423192815024 2985.3522036899712 9014.4819547793
3420.8024385860076 3030.6491976585835 8851.54896958039
3424.1816843569914 3150.63375166763 9038.037496884512
3427.560930127975 3211.822404987913 9104.36455480908
3430.940175898959 2999.6659711720413 8973.524524471168
3434.319421669942 3032.1736783438478 9144.239551055995
3437.6986674409263 3092.336257136082 9112.536526766959
3441.0779132119096 3332.725512474231 9114.668845163014
3444.457158982894 3095.4552104887107 9014.072756979203
3447.836404753877 3204.8128990171344 8895.44899000435
3451.215650524861 3412.60144717647 9316.980354722102
3454.5948962958446 2924.631104616054 9036.093649691114
3457.9741420668283 3018.818021215227 8965.584147277672
3461.353387837812 2840.565559771772 8996.13834309797
3464.732633608796 3459.0618237444905 9230.556087801406
3468.1118793797796 3394.0703930421864 9567.073759000841
3471.4911251507633 3300.086413238914 9183.24787007159
3474.870370921747 3278.7052450767214 8996.056276918043
3478.249616692731 3406.998555365939 9121.387647614984
3481.6288624637145 3370.6027509343567 9316.257552359932
3485.008108234698 3458.778689140153 9208.838145438636
3488.387354005682 3139.4617290744854 9635.339918870453
3491.7665997766653 3054.629062982486 9294.390358042205
3495.1458455476495 3162.939948079282 9288.071418569707
3498.525091318633 3053.4927688421726 9247.924393816244
3501.9043370896165 3286.174312655392 9359.93352702639
3505.2835828606003 3802.7208444566336 9068.047044545392
3508.662828631584 3730.2785953820126 9430.994733370464
3512.042074402568 3565.4715842680253 9298.439973465056
3515.4213201735515 3677.7686374652935 9351.718206398693
3518.8005659445353 3298.1989762682115 9194.02599721157
3522.179811715519 3135.852586870864 9568.268473271542
3525.5590574865028 3625.9854901247054 9339.741433444733
3528.9383032574865 3817.0068632895714 9418.85059720096
3532.3175490284702 4231.627495261095 9708.312210551905
3535.696794799454 4470.490182950083 9393.533422310182
3539.0760405704377 4451.001256621299 9864.607058810681
3542.455286341421 4161.318097484712 9785.397506427063
3545.834532112405 3653.5945129170077 9599.38563252573
3549.2137778833885 3407.063860561739 9801.397793443837
3552.5930236543727 3571.443925344116 9741.239191411474
3555.972269425356 3471.178369194983 9407.660740944553
3559.3515151963397 4379.9970966989695 9467.590668340716
3562.7307609673235 4369.945267927147 9713.05742290236
3566.110006738307 4600.616612647754 9571.086239688266
3569.489252509291 4635.025673488565 9626.165647247906
3572.8684982802747 4699.632090474616 9261.312583721015
3576.2477440512585 4739.830942829686 9767.700960968263
3579.626989822242 4460.899314828797 9455.112585056931
3583.006235593226 4426.304843358858 9705.571008778974
3586.3854813642097 3877.6356082582474 10124.03990532091
3589.7647271351934 3602.132117604445 9845.254203502142
3593.1439729061767 3476.7679934348544 9794.951758637355
3596.523218677161 4231.153244880979 9829.030226446976
3599.902464448144 4531.253152549579 9587.615419459155
3603.2817102191284 4901.743731792465 10160.630431495021
3606.6609559901117 5137.230434186636 10036.741163550265
3610.0402017610954 5489.704579567812 9875.590338884405
3613.419447532079 5298.721216733071 9741.44548485904
3616.798693303063 5125.392702180938 9777.577409857304
3620.1779390740467 5692.900727631996 9751.41629999607
3623.5571848450304 5570.813449918765 9961.039659349064
3626.936430616014 5196.2606516165415 10085.440054860748
3630.315676386998 5032.848257611802 9774.590060701325
3633.6949221579816 4634.805724564443 10031.183289858303
3637.0741679289654 4390.09689636431 10010.58704047516
3640.453413699949 3936.400104614144 10068.284534370992
3643.832659470933 3896.479749657274 9983.372695849013
3647.2119052419166 4466.844059075003 10155.377037643037
3650.5911510129 4634.942054929949 10242.998439931593
3653.970396783884 5427.38716246549 10140.62491485023
3657.3496425548674 5591.64166750939 10106.35228679325
3660.7288883258516 5585.989626189132 10498.023256701304
3664.108134096835 5988.721386188172 10231.570807846443
3667.4873798678186 5959.82532573562 10164.526808959467
3670.8666256388024 5674.104491703129 9879.426722229522
3674.245871409786 5941.624685213347 10217.941081918138
3677.62511718077 5346.94340487632 10111.584025873797
3681.0043629517536 5839.474024212734 9988.482027887529
3684.3836087227373 5816.612026579611 10136.37894656358
3687.762854493721 5807.56372901775 10212.234555878596
3691.142100264705 5047.556716474295 10116.694948004615
3694.5213460356886 5239.059253560833 10291.259707284378
3697.9005918066723 4748.545950272513 10469.140674731829
3701.2798375776556 4575.340935149009 10251.343911236787
3704.65908334864 4427.665525126135 10443.758121922308
3708.038329119623 4103.954089680423 10387.759747200593
3711.4175748906073 4170.474791591054 10511.366149290407
3714.7968206615906 4681.686184515862 10582.335291693056
3718.1760664325743 5388.824884154889 10651.155023614278
3721.555312203558 5536.42450095827 10502.389180594695
3724.934557974542 5851.479474973812 10307.15197823081
3728.3138037455255 5990.082505739973 10537.476100565138
3731.6930495165093 6025.180160647308 10766.958838935618
3735.072295287493 5969.129864411524 10567.717277292815
3738.451541058477 6360.684926165844 10599.188905687646
3741.8307868294605 6211.4333127080745 10796.070597113801
3745.2100326004443 6233.420757898499 10651.798025639428
3748.589278371428 6296.110309041003 10416.169664189263
3751.9685241424118 6073.570498626832 10366.292767856106
3755.3477699133955 6335.7232018106315 10302.38351730637
3758.727015684379 6378.582306072695 10953.712805749181
3762.106261455363 6295.771718739647 10845.238092797897
3765.4855072263463 6840.803569338169 10760.712430133215
3768.8647529973305 6406.517104724966 10759.333051658692
3772.2439987683138 6184.677628029619 10831.047756772967
3775.6232445392975 6122.299072107968 10835.1990496701
3779.0024903102812 6258.7011613181685 10790.041545763142
3782.381736081265 5896.62413952392 10923.784199522072
3785.7609818522487 5615.918238031444 10293.5939844124
3789.1402276232325 4934.063938323727 10632.876016423523
3792.519473394216 4303.9471155728925 10570.68843348816
3795.8987191652 4195.579582751418 10496.189165533357
3799.2779649361837 4314.444406374947 10943.081159353957
3802.6572107071675 5049.641227442606 11364.678787526356
3806.036456478151 5975.445360021092 11203.686242231235
3809.4157022491345 6353.075745859001 11025.919976269664
3812.7949480201187 6346.819174687441 11174.889603827643
3816.174193791102 6234.507652605916 10694.117679346611
3819.553439562086 6825.292616290151 10531.787445554619
3822.9326853330695 6549.751988902915 11053.759818117223
3826.311931104053 6587.251441891294 11302.024115924945
3829.691176875037 6785.467639127066 11588.399953266568
3833.0704226460207 6953.6007995391365 12049.499839189157
3836.4496684170044 7293.9104396393295 12004.759170879888
3839.828914187988 7169.968021878009 12004.471552989615
3843.208159958972 7140.170277454548 11279.179420153258
3846.5874057299557 7669.484119085367 11150.037550642546
3849.9666515009394 7201.769579618262 10721.769236783044
3853.345897271923 7550.534398653532 11043.039370174489
3856.725143042907 7156.074183425117 11210.64699276763
3860.1043888138906 7070.182117845213 11946.157308144459
3863.4836345848744 6742.0059377155685 11994.761269777362
3866.8628803558577 6374.5158891925585 12202.905670861795
3870.242126126842 6215.807064482105 12276.006121909913
3873.621371897825 6699.943712532969 12286.944790050622
3877.0006176688094 7290.905761602297 12385.338189081787
3880.3798634397926 7714.842619676913 12034.275805990741
3883.7591092107764 7092.831774881003 12135.486121149648
3887.13835498176 7525.604152548757 11603.692057063534
3890.517600752744 7276.760769830187 11249.221574024956
3893.8968465237276 6987.081421525105 10780.793223449868
3897.2760922947114 7314.049783467332 11512.35438092806
3900.655338065695 7384.841663471705 11925.94737579959
3904.034583836679 7093.955537488334 12348.901988802412
3907.4138296076626 6715.749780960689 12569.297985063095
3910.7930753786463 6129.025298628133 13002.347289760808
3914.17232114963 5649.155462080967 13138.002518910203
3917.5515669206134 4893.712960063774 12951.716436290144
3920.9308126915976 5091.008252279932 12762.116676017464
3924.310058462581 5379.351088138844 13453.488891400606
3927.689304233565 6327.59204382543 13293.17627952959
3931.0685500045483 6932.2035880416015 12809.8869192158
3934.447795775532 7350.3841607729755 12819.347187133426
3937.827041546516 7249.7719586827825 12303.718401410748
3941.2062873174996 7755.255256851341 12068.696737744127
3944.5855330884833 7983.860709793047 11611.88155083112
3947.964778859467 8263.602147982272 11192.632731948057
3951.344024630451 7899.739750482916 12070.441377804942
3954.7232704014345 8377.770282410034 11868.171279427877
3958.1025161724183 8355.391939777972 12745.670781199738
3961.481761943402 8432.51765659454 13203.902308488376
3964.861007714386 8057.881298942458 13181.791505722746
3968.240253485369 8129.415477290448 13449.231206337843
3971.6194992563533 8256.325262624287 13688.951515185454
3974.9987450273366 8500.32998227763 13681.776169118422
3978.3779907983208 8552.847006696824 13342.696314293484
3981.757236569304 8418.60103913837 13688.59406158435
3985.1364823402882 8219.053985516714 13018.319301630265
3988.5157281112715 8587.535585973154 13565.341756216309
3991.8949738822553 8433.558395663 13500.30902624576
3995.274219653239 8411.212007750853 13578.52478086515
3998.6534654242228 8784.84876066117 12817.553515933681
4002.0327111952065 8673.837073745484 12786.342908114835
4005.4119569661902 8375.698788948128 12586.529937917578
4008.791202737174 8279.157659615918 12249.448759141633
4012.1704485081577 8776.645665503345 12136.628632481954
4015.5496942791415 8317.634521352024 11851.367864714091
4018.928940050125 8423.148392693376 11591.192311213692
4022.308185821109 8612.345712318713 11882.238832230381
4025.6874315920923 8687.692697552797 12639.289393272498
4029.0666773630765 8328.744512375933 13202.350437311121
4032.4459231340597 8527.41335331307 13250.813262087888
4035.825168905044 8453.620634449739 13666.751774511866
4039.204414676027 8611.560864066101 13622.25888265472
4042.5836604470114 8102.045988829317 13752.591348081634
4045.9629062179947 8821.070920603343 13642.351234936225
4049.3421519889785 8236.716242193968 14103.295274401655
4052.721397759962 9082.153262506214 13967.66065861388
4056.100643530946 9191.665308576918 13878.767388606133
4059.4798893019297 9064.113517454552 14098.738226439595
4062.8591350729134 9229.742567040399 13837.846208373076
4066.238380843897 9552.16693647484 14002.405054459223
4069.617626614881 8934.240811527796 14208.086243559736
4072.9968723858647 8907.509646437302 13895.512877513695
4076.376118156848 9429.745048054188 14544.137774643617
4079.755363927832 8855.683400984832 14387.19095445366
4083.1346096988154 8868.72442283673 14033.52091941368
4086.5138554697996 8495.377092183862 13828.819743208438
4089.893101240783 8190.622077887083 13941.08154407607
4093.272347011767 7747.268198853019 13890.473345826425
4096.65159278275 6807.782913155471 13612.369507482243
4100.030838553734 6764.216376842558 13164.014605340757
4103.410084324718 5790.99945783853 12563.412073261914
4106.789330095702 5782.440668711302 11902.894686530399
4110.168575866685 7100.7126065809725 11792.91151317281
4113.547821637669 8485.17961520253 11893.994532559864
4116.927067408653 8627.815954249649 12593.845936996975
4120.306313179637 9539.580717554847 13646.529749376592
4123.68555895062 8784.469902727795 14012.93066259328
4127.064804721604 9045.049132586559 14157.84187599231
4130.444050492588 9174.572863269026 13982.191581216694
4133.823296263571 9097.85662893748 14404.562156759494
4137.202542034555 9361.992365038954 14535.02162812681
4140.581787805539 9302.604823847392 14299.275635782133
4143.961033576523 9483.157421517502 14502.089763993714
4147.340279347506 9301.15954997152 14605.1992207945
4150.71952511849 9379.439688454751 14922.07771059944
4154.098770889474 10000.499341153665 15197.38102083098
4157.478016660458 9511.961347411994 14848.358144721382
4160.857262431441 9890.19624937998 15130.409833427268
4164.236508202424 9861.147845021927 15504.829606678106
4167.615753973409 10295.26511966466 15045.288510529123
4170.994999744393 9928.731359872241 15345.930580369213
4174.374245515376 9739.384173770311 14909.433778443907
4177.753491286359 9617.551010681103 14891.317390628303
4181.132737057344 9252.513956760271 14591.199002013953
4184.511982828327 9523.05856045164 14175.550019246966
4187.891228599311 10110.13137136427 13995.89267764445
4191.270474370294 8876.119295520743 14355.20737496094
4194.6497201412785 9490.386233157338 14991.575660941167
4198.028965912262 9800.902369634156 15654.718918909897
4201.408211683246 9096.905716186202 15021.204253509926
4204.787457454229 9659.966878892885 15150.982092059157
4208.1667032252135 9429.805402006945 15382.119863922428
4211.545948996197 9383.38007982948 14727.539048995748
4214.92519476718 9462.762957239156 14928.89313584531
4218.304440538164 9845.028909201585 15304.772905942133
4221.6836863091485 10270.137066966914 15111.558215984976
4225.062932080132 9544.34426538065 14837.192668659305
4228.442177851115 9104.360954188314 14235.245474249958
4231.821423622099 9420.542503773791 13869.110493041091
4235.200669393083 9079.699870936596 13180.72620336224
4238.579915164067 9393.122247785594 12540.356267080588
4241.95916093505 9969.638247894773 12782.967997748217
4245.338406706034 9712.727399058613 13171.846084486007
4248.7176524770175 10023.472201307575 14071.052791732298
4252.096898248002 9668.924051831027 14760.563275719802
4255.476144018985 9767.942369017665 15155.253679612153
4258.855389789969 9368.07874900666 15098.95087887033
4262.2346355609525 9028.708762767357 15609.218586841906
4265.613881331936 9809.895769230081 15795.719167765365
4268.99312710292 10188.39489246238 16213.925875667344
4272.372372873904 10085.671743060206 15865.413317895174
4275.7516186448875 10326.669235670446 16123.6760983009
4279.130864415871 10388.380446852732 16266.959245631017
4282.510110186855 9803.044818623228 16396.037946979883
4285.889355957839 10566.209349995997 15959.33550542492
4289.268601728822 10035.598698941723 16120.935093355178
4292.647847499806 10178.373295327627 16005.745335275074
4296.02709327079 9780.148307836698 16371.263048746248
4299.406339041773 10112.519675229318 16429.65009847076
4302.785584812757 10118.353165315462 16435.244523216286
4306.164830583741 10494.215375888109 16258.770773278467
4309.544076354725 10482.878592230363 16218.478706832355
4312.923322125708 10765.617666694501 16468.417098320446
4316.3025678966915 10467.475174820953 16343.393565658675
4319.681813667676 10520.783923259525 16386.564852683397
4323.06105943866 10205.602274738318 16792.549331126265
4326.440305209643 10125.976366559158 16602.01277192799
4329.819550980626 9944.253391262682 16323.045632508489
4333.198796751611 10022.216870541624 16236.27130887865
4336.578042522595 10133.8970744949 16802.479854133268
4339.957288293578 10405.283767220697 16321.558956435198
4343.336534064561 10195.474170846346 16385.457069934993
4346.715779835546 10478.220244820985 16389.063602871178
4350.095025606529 10256.877612952758 16904.793417651425
4353.474271377513 9974.008816531074 16096.219781295784
4356.853517148496 10124.769475087176 16581.66898528139
4360.232762919481 9246.273478736883 16241.473126179913
4363.612008690464 9055.99729891834 16577.106940125606
4366.991254461448 9121.452276023363 16225.622310923562
4370.370500232431 8890.856754039754 16369.714283996955
4373.749746003416 8824.439756241476 16491.20772874666
4377.128991774399 8236.37156169852 16343.238964559943
4380.508237545382 7095.44108305252 17213.708869257847
4383.887483316366 6854.265309480496 16988.24237789367
4387.2667290873505 6787.4141548094185 17173.081475765055
4390.645974858334 7718.8684092655585 17074.89464591436
4394.025220629317 8606.355850382324 17745.691731254043
4397.404466400301 9089.830764375023 16665.767668130226
4400.783712171285 9371.110368148946 16932.66705924894
4404.162957942269 10231.573120243716 17361.85455968138
4407.542203713252 10077.408969575516 16846.442454169974
4410.921449484236 10105.302299950057 16803.75196451538
4414.30069525522 9948.53095375958 16443.62700468404
4417.679941026204 10656.528664207177 16075.807914207877
4421.059186797187 10229.376506402183 15799.244557702998
4424.438432568171 10294.21127927559 14638.393504897116
4427.817678339155 10770.688928578065 14674.792909416205
4431.196924110138 10951.88373055591 13867.744921575742
4434.576169881122 10766.230663666893 13258.44355529019
4437.955415652106 10949.539979301006 14403.19155967284
4441.3346614230895 10672.91431525133 16068.241745865445
4444.713907194073 10832.354186630773 16493.602324034142
4448.093152965057 10839.229456267693 17338.73938735717
4451.472398736041 10473.489269829526 17130.782749651495
4454.8516445070245 10522.008964784125 16812.95518183298
4458.230890278008 10873.405168172332 17068.616307614506
4461.610136048992 10646.709463910327 17177.90857620953
4464.989381819975 10585.649691949202 17060.369214478487
4468.3686275909595 10579.624312615724 17511.27489807181
4471.747873361943 10314.214009003397 17241.46999642879
4475.127119132927 10345.514096221093 17575.651220932086
4478.50636490391 10921.869176256761 17211.410699385335
4481.8856106748935 10479.593737028008 17460.54414857434
4485.264856445878 10475.205919039867 17992.459528946707
4488.644102216862 10819.249873699471 17510.115826125595
4492.023347987845 10939.816419565854 17990.42848173587
4495.4025937588285 11410.002371746172 17988.2387911032
4498.781839529813 11300.303639484497 18414.841894869365
4502.161085300797 10315.42480371655 18021.742175099025
4505.54033107178 10579.752796091721 17742.7303021199
4508.9195768427635 11447.740128997591 17695.79238317476
4512.298822613748 10758.504562729446 17343.505786430906
4515.678068384731 10640.039820548709 17403.10362320477
4519.057314155715 10437.974296387338 18125.78714138548
4522.4365599266985 9979.441497801905 17187.900382870994
4525.815805697683 9830.421469140463 17093.132988855825
4529.195051468666 9953.569627753986 17990.5732556904
4532.574297239649 10532.155001223739 17282.611343924513
4535.953543010633 10806.70755263912 17467.639031460727
4539.332788781618 10877.40741906102 17673.81192771743
4542.712034552601 10977.057347798844 17277.7526197137
4546.091280323584 10872.576052940445 17600.46730383097
4549.470526094568 10839.446453292787 17557.91612773473
4552.849771865553 11136.33760612425 18292.13857413454
4556.229017636536 10611.10867455319 18116.106450308904
4559.608263407519 11436.230710343612 17289.167370762425
4562.987509178503 10758.56518409129 17139.422322341834
4566.366754949487 11417.151952406313 17450.14532081257
4569.746000720471 10738.19859803793 16937.480682678422
4573.125246491454 10363.388604151125 17562.32722637455
4576.504492262438 10407.631644196383 18013.302390837664
4579.883738033422 10065.822275246881 17757.467597910123
4583.262983804406 9191.007016968702 18096.655057700238
4586.642229575389 9374.250886627686 17718.94575692267
4590.021475346373 10032.410681194779 17865.71174183843
4593.400721117357 10438.830348404745 17435.51024035081
4596.77996688834 11241.47857048086 16931.65307213945
4600.159212659324 11243.282019024835 17797.068332902385
4603.538458430308 11446.815257157694 18238.556648631566
4606.917704201292 11304.226398030361 18190.783692075445
4610.296949972275 10918.03063034628 18282.256316137475
4613.676195743259 10973.705906607243 18539.82383501511
4617.055441514242 10996.3225824014 17943.27623586204
4620.434687285227 11072.428006010923 18432.625578006744
4623.81393305621 11334.135853287004 18391.24652478869
4627.193178827194 11295.636599294325 18285.29162321926
4630.572424598177 11327.959014733096 17949.650127253037
4633.951670369162 11462.585364647595 18139.270927699807
4637.330916140145 11782.379187837461 18081.63112941534
4640.710161911129 11151.487013764237 18453.956774374157
4644.089407682112 10938.69289484862 18570.889883483425
4647.468653453096 11980.717581637899 18798.599331241752
4650.84789922408 11190.94495439903 18870.310754515423
4654.227144995064 11286.79594757871 18307.750961600912
4657.606390766047 11467.694779206784 18776.623913111518
4660.985636537031 11445.736082252963 18019.825075897235
4664.364882308015 11574.127241954324 18219.42907561031
4667.744128078999 11471.192257071842 18021.22297989692
4671.123373849982 10996.003603448853 18179.12908866303
4674.502619620966 11436.622694069221 18268.222523733482
4677.88186539195 11189.96280755385 18470.5537625815
4681.261111162933 11816.258366157788 18334.55809022445
4684.640356933917 11412.487781588894 18630.338994634054
4688.0196027049005 12146.475119684364 18296.661662069444
4691.398848475885 12200.738752929394 18087.059000913727
4694.778094246868 11513.551442014335 18244.20181256533
4698.157340017851 11865.58997376717 17346.911072292274
4701.5365857888355 11534.752540518048 17024.36819623229
4704.91583155982 11693.762533042647 17143.199374513348
4708.295077330803 11522.745844029663 16975.413291043365
4711.674323101786 11736.743628731898 16919.084930562265
4715.0535688727705 11335.4319040526 16572.763042973023
4718.432814643755 11448.667168851403 15287.464081207694
4721.812060414738 11401.550346826452 14759.142797830245
4725.191306185721 11437.619428512928 14629.710664426342
4728.5705519567055 11743.337061907065 14990.310363397428
4731.949797727689 11803.657032193358 16195.433659236121
4735.329043498673 11227.353665850927 16805.308270561316
4738.708289269656 11191.563372682001 17231.474860952592
4742.08753504064 11498.164820403945 17910.968272484675
4745.466780811624 11288.659972435951 18276.862455975814
4748.846026582607 11563.61690980684 18227.51197824273
4752.225272353591 11782.47961048156 17989.428497645265
4755.604518124575 11239.393880246886 18382.872990073196
4758.983763895559 11302.548530137374 18625.773968097397
4762.363009666542 11557.425781758438 18186.4495366052
4765.742255437526 11379.85842297106 18476.663672687577
4769.12150120851 10808.85462857946 18992.3613331904
4772.500746979494 11485.686126860362 19057.96355087156
4775.879992750477 11332.130857730366 18914.13919977278
4779.259238521461 11373.944283668827 19070.367592003597
4782.638484292444 11602.536831166033 18748.361064167817
4786.017730063429 11608.911549752942 18967.942120003572
4789.396975834412 11991.232960683208 18925.7436989824
4792.776221605396 11244.19141857806 18625.32685395965
4796.155467376379 11391.335895525699 18574.751426137103
4799.534713147364 11733.258385680883 18964.19179417373
4802.913958918347 11655.186266403916 18808.56243014407
4806.293204689331 11821.026387445687 18586.610844209026
4809.672450460314 11446.651451554719 18614.771945118853
4813.051696231298 11271.692503241762 18451.45035193261
4816.430942002282 12467.144948544692 18342.429148074658
4819.810187773266 11275.039086371606 19029.211107476036
4823.189433544249 11888.154636518753 18735.625180827643
4826.568679315233 10762.325638768103 18542.192548578703
