# Extracted 1D spectrum from 1d_standard_ALHh050097.dat
# Wavelength Flux Variance
2881.4710754387243 -50274.4486727681 342784356.3305955
2884.765267488974 -9421.749100688718 -26722282.194366504
2888.0594595392236 -60.82757422274909 5627824564.555279
2891.353651589473 -2861.011146188697 -620004002.2058815
2894.6478436397224 -871.1986483278083 -210494490.36572695
2897.942035689972 -695.0287497056895 2422185739.407363
2901.2362277402212 -1119.1059811583398 -286939100.0924532
2904.5304197904707 -7.570119970881799 -20246552.079013254
2907.82461184072 150.00201857930784 1730320.1555170557
2911.1188038909695 51.340197594809226 448062.6354474618
2914.412995941219 -58.47795217150896 30056.819891079187
2917.7071879914683 -86.12974920788214 3854.8352121791195
2921.0013800417178 165.99406606893504 7382.670575599276
2924.295572091967 -31.22809150592335 8146.123626931823
2927.5897641422166 -112.70330789247222 6988.865671793797
2930.883956192466 128.82775786379318 8152.262773203834
2934.1781482427155 -115.61212234615851 7005.551866748555
2937.472340292965 40.10422589357003 8525.030322220298
2940.7665323432143 134.3082528775295 8808.820854320882
2944.0607243934637 111.07516573403142 7862.0298630332045
2947.354916443713 -31.5205788120796 8467.23358817018
2950.6491084939626 -124.41732699633862 8065.300045461617
2953.943300544212 -201.9048213277144 6641.871537529876
2957.2374925944614 -141.86529492880348 9049.367905967443
2960.531684644711 -48.1570856494418 8766.726210292816
2963.8258766949602 -75.41245775171298 8232.480284804633
2967.1200687452097 72.24196126776587 9020.96421231522
2970.414260795459 24.346259017909627 7903.293763594636
2973.708452845709 222.15718549971425 8653.341103514169
2977.002644895958 98.1037761614037 8462.181954059519
2980.296836946208 45.896444282585655 8085.8251642642335
2983.591028996457 6.522809014473294 9195.450631603546
2986.8852210467066 -39.798148099856995 7947.194151915074
2990.179413096956 51.27243282096881 8022.2663700286275
2993.4736051472055 -15.232123660544975 8354.128521491017
2996.767797197455 55.951096602434994 8429.082195211373
3000.0619892477043 -158.20290556479333 7382.598795081707
3003.3561812979538 36.28073066180105 9814.18935469799
3006.650373348203 -151.288824731169 7771.913371764718
3009.9445653984526 -66.79352124600007 6988.734977247577
3013.238757448702 -123.23693616944125 8041.684366521374
3016.5329494989514 -3.5297066265298804 8446.660678784236
3019.827141549201 -17.23077666681517 8117.779352173639
3023.1213335994503 -10.220891028705616 7502.491275027821
3026.4155256496997 -91.14831097772985 7757.193107362477
3029.709717699949 -42.96251729725653 8893.81841606747
3033.0039097501985 -75.3766107401048 8108.681858166392
3036.298101800448 -103.24124771341944 6948.890416692665
3039.5922938506974 -114.69009338569902 7951.177613695502
3042.886485900947 69.03884804826963 8430.578434232832
3046.1806779511962 159.55206194034199 8097.816558343483
3049.4748700014457 181.579985733102 8654.144716149582
3052.769062051695 -59.06889643219093 8501.011527417759
3056.0632541019445 -143.03700231315727 6709.148116777566
3059.357446152194 -99.64924407151148 7312.959192180119
3062.651638202444 151.0986407340129 7477.254219483159
3065.9458302526928 289.8836086940949 8167.1445945275955
3069.2400223029426 20.198485518018522 8879.762964983665
3072.534214353192 19.713720280340695 8309.612932764472
3075.8284064034415 -19.523789287779483 8260.387676431159
3079.122598453691 95.46949724843574 9309.47329008139
3082.4167905039403 172.87862645247154 7985.919421694645
3085.7109825541897 32.67245318854694 7943.931445367216
3089.005174604439 -98.942786920029 9323.710516404728
3092.2993666546886 33.956624947833106 7131.911107705926
3095.593558704938 -27.341419892659157 8625.387920379042
3098.8877507551874 -69.14367000321339 7650.041442150925
3102.181942805437 -139.0822798710314 8830.941560057136
3105.4761348556863 -121.83482439101064 6509.556018996335
3108.7703269059357 -96.30201299064684 7556.392356786413
3112.064518956185 69.9529667253227 6171.02632369207
3115.3587110064345 56.41845053645909 8093.859424313856
3118.652903056684 -21.297907971268067 8260.826874548671
3121.9470951069334 -7.262794769588133 7370.1698189109175
3125.241287157183 40.28659720151336 8171.408581319037
3128.535479207432 33.92644232340189 8829.233367447698
3131.8296712576816 -5.948781284538562 8445.678752111246
3135.123863307931 134.05524504370274 8343.189643519052
3138.4180553581805 86.4820117878396 8029.751009106916
3141.71224740843 -77.86213947073358 7325.058471185797
3145.0064394586793 202.51489687971613 8517.769993310356
3148.3006315089287 103.90043358114843 7331.179781684846
