# Extracted 1D spectrum from 1d_std_ALHh050098.dat
# Wavelength Flux Variance
4260.6688769058255 128046.06762744315 4676.373203564026
4264.1604789162075 127531.01375380073 4705.777494795817
4267.652080926589 127920.49298616083 4701.02380429237
4271.143682936971 129190.73326659022 4730.746514563744
4274.635284947353 128153.94905023708 4702.862292144855
4278.126886957735 127610.24333768462 4630.890626828236
4281.618488968117 125536.83235086821 4724.104010944158
4285.110090978499 131284.11658526165 4708.281613822974
4288.601692988881 129685.17716573746 4723.921919235617
4292.093294999263 128679.0726961059 4654.203797635153
4295.584897009645 130248.59132228993 4670.537047103766
4299.076499020028 131019.33271733625 4694.505270724113
4302.568101030409 132054.50754432325 4690.7790455057475
4306.059703040792 130285.76650778047 4646.679434190641
4309.551305051174 132531.19407603118 4713.3155831683725
4313.0429070615555 131553.07671851153 4639.359943987783
4316.5345090719375 131725.72710253944 4674.439557494114
4320.026111082319 131318.50271403746 4702.499413068609
4323.517713092701 130073.62424926911 4691.067873787889
4327.009315103083 132723.26655280357 4687.942051550116
4330.500917113465 131390.57619887398 4688.222029356064
4333.992519123847 125718.23729915702 4614.006406993875
4337.484121134229 114229.8856773324 4714.92599913618
4340.975723144611 109648.87962702726 4623.145581400567
4344.467325154993 111090.04736045066 4665.890617065407
4347.958927165375 119072.28821027199 4728.5733782822845
4351.450529175758 126389.67725447078 4660.493835345524
4354.942131186139 132470.13776876085 4724.776760082948
4358.433733196522 134315.51362116353 4695.005238450978
4361.925335206904 136030.32767744508 4704.633395662125
4365.4169372172855 134980.03173925783 4585.783132219942
4368.9085392276675 134844.64552003078 4757.629071190298
4372.400141238049 136699.9841573733 4598.391095866359
4375.891743248431 136379.21275118645 4833.516395664328
4379.383345258813 135044.56491084944 4803.380807824601
4382.874947269195 132793.2595728225 4802.762627257672
4386.366549279577 129594.18128356118 4697.740480077524
4389.858151289959 129334.04949863699 4900.589416194951
4393.349753300341 131840.22407645662 4815.152436409572
4396.841355310723 134117.77892418025 4735.421372589399
4400.332957321105 136464.29553949705 4868.666061343654
4403.824559331487 134607.72337149753 5028.047063191307
4407.316161341869 136968.66118610566 4879.724557449824
4410.807763352252 131672.58768286227 5019.390052860535
4414.299365362634 133760.96638892594 5190.444361699637
4417.7909673730155 134108.90523238262 5190.735382484753
4421.2825693833975 134467.37431481163 5265.745193132152
4424.774171393779 137836.29537623315 5193.553828738394
4428.265773404161 136698.73681771228 5226.967185241079
4431.757375414543 135873.1363763624 5392.296009078192
4435.248977424925 136738.85458929627 5429.072087356562
4438.740579435307 140873.4554645796 5516.75892116516
4442.232181445689 136858.78850859814 5430.955450771029
4445.723783456071 139017.0087410285 5749.901485277063
4449.215385466453 138179.88692414208 5520.671106687368
4452.706987476835 138762.49216247647 5749.669813920326
4456.198589487217 137468.31438448792 5843.904852117145
4459.690191497599 140018.0909728181 6104.361077112584
4463.181793507982 137906.05980461254 6294.9322371642975
4466.673395518364 136103.28189259116 6201.798355270658
4470.1649975287455 131538.69843069717 6191.795438618111
4473.6565995391275 128449.61155234237 6279.415095635991
4477.148201549509 133661.589494943 6634.428809052553
4480.639803559891 137810.67014040358 6684.535864775079
4484.131405570273 138247.4106640297 6813.300828391308
4487.623007580655 139706.0233704853 6959.169732501752
4491.114609591037 140532.39840290006 7243.646830334317
4494.606211601419 137974.9093763755 7160.9297964536145
4498.097813611801 142223.94562959982 7435.12944161795
4501.589415622183 138962.07009314216 7325.5388718631275
4505.081017632565 143724.25590694777 7587.995917856498
4508.572619642948 142305.86335724383 7741.600005950397
4512.064221653329 141801.9427717243 7812.788485083174
4515.555823663712 142395.40512267762 8400.906735796423
4519.047425674093 140352.49650004826 7938.213195763322
4522.5390276844755 142371.51352781712 7991.234569467599
4526.030629694857 143605.356427927 8521.996200654676
4529.522231705239 142890.96358270483 8832.248367967566
4533.013833715621 144636.37159864273 8509.925338065146
4536.505435726003 144714.12287715398 8511.055814111915
4539.997037736385 143785.0714823525 9103.917841091992
4543.488639746767 144816.98605759966 9287.981548943346
4546.980241757149 144508.53221227668 9929.940273362059
4550.471843767531 142668.8685768065 10040.152092658147
4553.963445777913 142994.51457211882 10014.607124133632
4557.455047788295 143038.276878703 10152.70399046532
4560.946649798678 144587.6011441064 10434.632492066467
4564.438251809059 144564.52588087253 10292.654259924375
4567.929853819442 141445.6282067228 10920.457444701176
4571.421455829823 141080.6806982416 10868.992153174857
4574.9130578402055 140910.80865148868 11026.834401379396
4578.404659850587 142386.3832106124 11286.729645542193
4581.896261860969 143543.76657954004 11293.155770472631
4585.387863871351 145207.5919004545 11882.152023069792
4588.879465881733 142452.43721191512 11832.930297515124
4592.371067892115 142070.24818442 12704.725837589565
4595.862669902497 142929.74208831522 12046.78006996496
4599.354271912879 144301.49352199302 12688.79779914617
4602.845873923261 142941.70792560637 13383.893723786425
4606.337475933643 143560.4873816238 13622.283636029813
4609.829077944025 143655.7026754326 13215.270752013528
4613.320679954408 144256.85039617354 13918.613591265554
4616.812281964789 143899.9308579039 13855.58388192218
4620.303883975172 145739.2168001285 14156.29843016996
4623.795485985553 143606.23063403755 14558.761490778013
4627.2870879959355 145486.82775632828 14947.430005368718
4630.778690006317 144374.52162535864 15206.687782017654
4634.270292016699 144175.9632910135 15412.028148277801
4637.761894027081 144940.6312563052 15793.863866190934
4641.253496037463 142501.01851519186 15939.826766781694
4644.745098047845 140411.82571368635 15938.713474679153
4648.236700058227 142257.4380523919 16902.18425128174
4651.728302068609 142814.02330674283 16215.862804681019
4655.219904078991 143314.14062408984 16718.838197647732
4658.711506089373 145713.59286332963 17078.75277917691
4662.203108099755 146663.76451760158 17148.694515426578
4665.694710110137 147846.83619944906 17659.07498540282
4669.186312120519 145083.10020225187 17640.77594768196
4672.677914130902 145551.4193388383 17687.59296546487
4676.169516141283 144769.23711239692 18359.783983693844
4679.6611181516655 146330.4884220732 18713.247141035183
4683.152720162047 146834.1876210395 19358.338359150694
4686.644322172429 145197.52384030801 19865.503101006205
4690.135924182811 147787.11826350886 20294.617543499935
4693.627526193193 148398.67805510858 20457.79751559966
4697.119128203575 145633.16741157818 20699.14960759074
4700.610730213957 146318.28476209522 21931.27825741464
4704.102332224339 144732.73673865438 22035.1616617329
4707.593934234721 146399.31698764508 22064.50417078946
4711.085536245103 144512.88585707863 22928.802079619247
4714.577138255485 142557.8606727564 22910.295299802445
4718.068740265867 143719.34529575778 23708.218988588997
4721.560342276249 144975.87631186267 24009.76213187019
4725.051944286632 147473.83601845513 25034.78044994003
4728.543546297013 146091.65490869925 25844.36593480561
4732.0351483073955 144898.9977215839 25652.68294841229
4735.526750317777 147000.1539895492 26208.85538339165
4739.018352328159 145333.2945201397 27880.135892373215
4742.509954338541 144459.81347054112 29408.225636468254
4746.001556348923 143739.62431597157 30312.9564062934
4749.493158359305 144872.322065731 28716.92428404294
4752.984760369687 145203.27547749004 28095.970495191574
4756.476362380069 145458.80693482293 29014.35323108509
4759.967964390451 145815.4350827366 30871.29414105241
4763.459566400833 144917.89602589956 34418.53480175729
4766.951168411215 145892.3959975532 34173.487131749236
4770.442770421597 143075.5277984605 32501.799449961898
4773.934372431979 144594.68593697762 31061.697868602114
4777.425974442362 144137.2222472889 31555.248322456726
4780.917576452743 143034.39698741722 32230.073495817476
4784.4091784631255 142803.77079744678 35448.524958468144
4787.900780473507 144030.31838729995 37213.25560200542
4791.392382483889 143323.39656600988 39043.3815140463
4794.883984494271 141767.40628942256 38890.24515458785
4798.375586504653 143705.4444143289 37928.658966175964
4801.867188515035 143144.22345799784 36509.27240774167
4805.358790525417 142837.8627360512 34720.955436889395
4808.850392535799 143975.51864661818 34374.42513018373
4812.341994546181 143871.99491602267 36778.856578250714
4815.833596556563 143884.36766460692 38518.24952239368
4819.325198566945 142746.05819091067 42804.35168983449
4822.816800577327 142391.33725852353 43357.48700075323
4826.308402587709 143103.36323160247 42907.55998229931
4829.800004598092 142302.3779207224 42878.6519874323
4833.291606608473 146127.32435221618 43698.75564071018
4836.7832086188555 141943.72736604014 43663.08184028387
4840.274810629237 140998.60802197168 43545.94963222668
4843.766412639619 144704.87187158686 43850.02293416479
4847.258014650001 142817.50707045457 40412.03825337553
4850.749616660383 140943.53421920113 40121.30268906532
4854.241218670765 133029.22071733294 41338.50561252352
4857.732820681147 125668.40342755616 44837.11864870538
4861.224422691529 117483.92370141325 48280.02525956994
4864.716024701911 120105.30578601772 51160.20112118509
4868.207626712293 131877.47058320913 51374.76448486882
4871.699228722675 138733.70891656572 52762.235251202794
4875.190830733057 139041.3200130581 52159.43213662271
4878.682432743439 143197.24030141195 53145.45818337033
4882.174034753822 142209.20450308165 53532.10756553273
4885.665636764203 141683.38639683038 52481.647255446005
4889.1572387745855 142074.91520965454 53313.47561310933
4892.648840784967 141674.4517626695 54791.8153086414
4896.140442795349 142456.47241123556 54254.46193849934
4899.632044805731 142839.99240482273 53219.183451814955
4903.123646816113 141559.95517886497 52197.23666469573
4906.615248826495 140282.57347556402 51958.337482356495
4910.106850836877 141519.77610639881 48406.33000670891
4913.598452847259 139830.56177732084 49271.57989046363
4917.090054857641 137893.03744271075 51687.97627046217
4920.581656868023 137125.54152284237 56144.415701050515
4924.073258878405 134381.17536630615 60490.56483099195
4927.564860888787 138244.64057696462 57631.764484319676
4931.056462899169 143704.797115729 61842.0545637688
4934.548064909552 140239.80593925985 62082.180467111735
4938.039666919933 142270.25251897413 62635.42656492532
4941.5312689303155 140772.69713718796 62253.50178371207
4945.022870940697 140871.8617364567 62526.07459356462
4948.514472951079 141181.5922941075 62642.13239790823
4952.006074961461 139988.68803513976 63552.963306415804
4955.497676971843 139912.09157251136 64318.81981510026
4958.989278982225 140734.17636316543 64341.22242720416
4962.480880992607 140850.3051384765 64668.39103083693
4965.972483002989 137118.78990821118 65798.02294464239
4969.464085013371 139829.6710322317 65780.73024148353
4972.955687023753 140171.50114769023 67448.47561145078
4976.447289034135 138939.38414302826 67411.74006030512
4979.938891044517 140961.81702331302 69341.92600802021
4983.430493054899 138354.3385700547 69904.91591521072
4986.922095065282 138008.5449867165 68308.68510504253
4990.413697075663 139411.5490654013 68488.56297559448
4993.9052990860455 137184.52816496626 66230.38652299011
4997.396901096427 135915.29385024065 63843.231385207146
5000.888503106809 136933.41365286647 59146.446898440896
5004.380105117191 138470.0907243094 60253.00931256625
5007.871707127573 135439.1000789736 65674.1010797949
5011.363309137955 135235.06048597005 69204.90780417778
5014.854911148337 135045.44160939136 72867.50811220171
5018.346513158719 133998.67235675894 73952.56590217256
5021.838115169101 135810.27466882305 74986.00027721947
5025.329717179483 138487.50206935935 75592.91464802808
5028.821319189865 137469.09373354804 75959.23331107212
5032.312921200247 137461.40529438644 77241.75892712886
5035.804523210629 136748.32777324162 74368.5852075431
5039.296125221012 137466.13643850462 76432.08346413616
5042.787727231393 136846.3804767463 75430.16451733305
5046.2793292417755 133242.98822974903 76299.8506884545
5049.7709312521565 135329.65316869982 76220.9678716307
5053.262533262539 134499.86647437938 76642.63171862588
5056.754135272921 135381.22838568332 78503.42726299952
5060.245737283303 134402.04738058074 75784.07639151916
5063.737339293685 136763.5538862161 76091.44277151048
5067.228941304067 135874.39511608548 77502.99468426291
5070.720543314449 135010.78184005892 79182.89920718252
5074.212145324831 136986.6024691531 80575.12699437124
5077.703747335213 136261.18458814267 81399.2259810588
5081.195349345595 135746.11387921678 82388.74340722487
5084.686951355977 136020.32429926647 84161.58832437244
5088.178553366359 135942.10822801205 84943.48150059243
5091.670155376742 136907.24577003228 83683.40823230374
5095.161757387123 135634.71028928654 86920.66182925054
5098.6533593975055 136153.01601997053 87580.1208730431
5102.1449614078865 136404.00851418305 85334.12109680654
5105.636563418269 135724.61120437586 85437.59048286828
5109.128165428651 134446.20458737024 86265.4507458915
5112.619767439033 133725.46376560687 84402.65120300227
5116.111369449415 134989.62669806296 86570.09886615787
5119.602971459797 135417.6759708248 86661.82704433751
5123.094573470179 132959.76970477353 87635.2174707992
5126.586175480561 132362.1544693054 87218.40629203136
5130.077777490943 133209.7337761356 90047.96834636244
5133.569379501325 133073.29973569605 88330.37741963513
5137.060981511707 134239.2697155802 88667.68832589789
5140.552583522089 135183.97428848819 85972.76718492803
5144.044185532472 132608.04332237097 81063.81747942699
5147.535787542853 132735.0243803388 76485.13259514964
5151.0273895532355 136165.58016107077 76420.99113830486
5154.5189915636165 132872.09859953588 79708.72017716961
5158.010593573999 134066.14687334196 86203.05929432136
5161.502195584381 133221.27624440298 90426.83586631819
5164.993797594763 132486.5190800378 89914.08976392925
5168.485399605145 133420.03275191959 90059.97660747395
5171.977001615527 131179.80047345374 89789.60102758005
5175.468603625909 135468.92540103596 90331.64631649436
5178.960205636291 132757.5094449496 93287.59015828079
5182.451807646673 132352.67213741265 93870.05074894856
5185.943409657055 131815.17527564455 93095.14555298991
5189.435011667437 133882.54826695062 94347.44632631193
5192.926613677819 132494.65505247324 92024.66318507963
5196.418215688202 131504.64122789926 93995.61579995109
5199.909817698583 132550.3256179373 95550.84191246821
5203.4014197089655 132436.20417815176 96541.99555203239
5206.8930217193465 132868.96305536525 97395.10313115193
5210.384623729729 133016.04628738842 99183.61679325213
5213.876225740111 133042.77753093047 98905.76931723334
5217.367827750493 131214.06067681874 100158.9434689037
5220.859429760875 132545.6546517008 101949.77694220867
5224.351031771257 132532.1875558399 99017.31897213635
5227.842633781639 133416.99892159135 99902.88562785792
5231.334235792021 130924.80457502343 101135.72633108942
5234.825837802403 131114.72650888152 99546.06513535783
5238.317439812785 130138.07068239443 99663.5037090898
5241.809041823167 129756.27420878898 100486.10104082158
5245.300643833549 131834.8559515426 98689.68924880952
5248.792245843932 131085.95194459596 98891.07060885376
5252.283847854313 129736.65025604199 101106.14309640315
5255.7754498646955 130356.43179917845 101620.99736612361
5259.2670518750765 128636.4264032456 101456.60597938101
5262.758653885459 129645.41459390528 101620.68497766629
5266.250255895841 129037.74297390194 102552.73730860568
5269.741857906223 129680.58953239639 102576.37120822273
5273.233459916605 130279.44273145667 103090.76409824565
5276.725061926987 130344.18334994938 104300.56015192547
5280.216663937369 130103.81850800726 104764.60291855139
5283.708265947751 128755.75654222278 105243.14131963957
5287.199867958133 130659.4630643956 105733.10407994229
5290.691469968515 130274.51718609083 107344.99867948536
5294.183071978897 128052.28318012787 104907.92880766539
5297.674673989279 127263.37906853014 105508.173877827
5301.166275999661 128163.1230263536 106199.81218385199
5304.657878010043 127767.14669902353 108477.1418964938
5308.1494800204255 128243.44895273237 107430.80137337689
5311.6410820308065 128833.06721891953 110553.8617552277
5315.132684041189 129353.29477313584 110311.91057945415
5318.624286051571 127642.67040224961 108911.51785368077
5322.115888061953 127928.10776927583 109344.30096720156
5325.607490072335 128067.30588431987 108674.52274661709
5329.099092082717 129313.30594369616 107223.47742588515
5332.590694093099 128434.1429278388 111103.73841568486
5336.082296103481 126086.04071519188 109179.2462734996
5339.573898113863 126013.28639161048 109520.56094030835
5343.065500124245 128636.77966575878 107183.41068095586
5346.557102134627 126019.56985774753 107585.45248435535
5350.048704145009 126343.19520516385 111806.76286464116
5353.540306155391 127336.68701291339 110532.0830574674
5357.031908165773 126059.40674217737 109368.22732814155
5360.5235101761555 125917.1038265066 111273.49874117006
5364.0151121865365 126281.94110878817 112637.73893605551
5367.506714196919 124596.75204307528 113662.53938547947
5370.998316207301 126963.75425242928 111889.4839650491
5374.489918217683 124967.73332070386 112880.04566293067
5377.981520228065 124665.88634702281 112941.91716312562
5381.473122238447 126197.42784959119 114051.29963578947
5384.964724248829 126614.69896543745 111570.86924814367
5388.456326259211 127095.82130917702 111928.78292745128
5391.947928269593 125238.67532110012 112165.13198332686
5395.439530279975 125228.84164019425 115093.65590564618
5398.931132290357 124112.15936537148 114050.06059152682
5402.422734300739 125061.27274880228 108794.26553311436
5405.914336311121 123897.12896370403 100554.54854928801
5409.405938321503 126178.87514791782 96637.58963551733
5412.8975403318855 124026.18263043986 94652.53877581404
5416.3891423422665 121995.66662569487 101046.57569158504
5419.880744352649 123625.05474253684 106092.88207223825
5423.372346363031 124503.38076037049 113996.67557142909
5426.863948373413 124571.69948245745 114488.07280011811
5430.355550383795 123960.21737564873 116641.14116821415
5433.847152394177 123238.02391484319 118281.65716458423
5437.338754404559 122089.94184086131 116955.008473627
5440.830356414941 123363.29456910913 115757.03133591276
