# Extracted 1D spectrum from 1d_std_ALHh050090.dat
# Wavelength Flux Variance
3493.5521596193244 3628.121863428238 10007.88889931103
3496.910151640075 3565.42950686352 10085.918216192757
3500.2681436608264 3841.7068862260567 10199.100916491283
3503.626135681577 3879.85037377194 10217.396136636977
3506.984127702328 4490.327917020588 10139.828917736344
3510.342119723079 4451.172039575266 10097.628838649041
3513.70011174383 4051.3495610060418 10136.804329750768
3517.0581037645807 3721.116236446404 10237.21308593121
3520.416095785332 3941.776406555109 10600.867590863772
3523.7740878060827 4091.468658305913 10205.154862226187
3527.1320798268334 4458.008329387175 10440.77637199357
3530.4900718475847 4477.332763140214 10100.79224604925
3533.8480638683354 5033.5624446045185 10305.97675480879
3537.206055889086 4747.3132402231495 10359.53686201369
3540.564047909837 4435.645478456943 10267.8516337721
3543.922039930588 4294.275678163028 10763.682247188272
3547.280031951339 4259.167764373552 10184.727243386467
3550.6380239720897 3499.4960567420517 10649.414583635642
3553.9960159928405 4007.463157456121 10533.875504625248
3557.3540080135917 3816.9218657493234 10676.540656963325
3560.7120000343425 4638.297312878594 10397.82217911027
3564.0699920550933 5340.27798808764 10748.308955563256
3567.4279840758445 5287.764763207908 10590.664278556396
3570.7859760965953 5405.538428824181 10805.757355130121
3574.143968117346 5556.85864667786 10548.094751514926
3577.5019601380973 5125.682157159912 10244.105433083116
3580.859952158848 5153.683787490172 10514.94802141091
3584.217944179599 4629.141832038472 10631.472852030167
3587.57593620035 4208.1199376347 10753.610518889287
3590.933928221101 4076.7448619186434 10319.441635681118
3594.2919202418516 4079.2753829425014 10702.656275349113
3597.649912262603 4637.532402231405 10702.951890879998
3601.0079042833536 5485.6115567705465 10938.753989938645
3604.3658963041044 5676.114728441614 10795.50208261375
3607.723888324855 6310.428338212886 10902.437538437593
3611.081880345606 6203.371111866719 10779.018942947741
3614.439872366357 6157.145329069414 10677.441183734602
3617.797864387108 6187.507657567463 10908.498621761142
3621.1558564078587 6387.58018555743 11110.970577062688
3624.51384842861 5802.105035020114 10847.438926436389
3627.8718404493607 5580.427975854597 10963.682472413417
3631.2298324701114 5041.656558888304 11000.655939268623
3634.5878244908627 4762.567716047903 10946.679748677938
3637.9458165116134 4427.03403214108 10897.510383908808
3641.303808532364 4076.8702253705733 10833.236808163574
3644.6618005531154 4297.780367415804 11194.768769039285
3648.019792573866 4931.417108941343 10896.952212022756
3651.377784594617 5259.36984449386 10882.365269911637
3654.735776615368 5564.121246412923 11417.998025011999
3658.093768636119 6159.08770872219 11073.785678429884
3661.4517606568697 6203.840175274081 11204.402106844274
3664.8097526776205 6478.043464375304 10981.60296414617
3668.1677446983713 6428.651934694182 11189.126813076058
3671.5257367191225 6617.286477836415 11094.790311752547
3674.8837287398733 6117.366579045629 11168.589419437281
3678.241720760624 7016.635646713569 10958.611866153948
3681.5997127813753 6310.5275107689895 11471.282580896428
3684.957704802126 6458.506505313371 11312.06270963686
3688.315696822877 6548.580466373587 11496.807832300265
3691.673688843628 6359.439419963321 11190.446931762874
3695.031680864379 5984.725812825867 11001.114115041511
3698.3896728851296 5394.955368831424 11140.645608612907
3701.747664905881 4944.245748166135 11220.09764108802
3705.1056569266316 4550.315220487452 11683.045898780314
3708.4636489473824 4526.966988541474 11824.982958894987
3711.8216409681336 4922.578336122575 12054.97174050348
3715.1796329888844 5671.807294770473 11281.767964448056
3718.537625009635 5839.199437834349 11206.575981224298
3721.895617030386 6596.00524641407 11425.087018446671
3725.253609051137 6942.936293239157 11601.869225214487
3728.611601071888 7215.331499494222 11967.627217417621
3731.9695930926387 6945.269811328768 11994.705734089868
3735.3275851133894 7126.116909181313 12591.076723913726
3738.6855771341407 7110.584067981608 12272.859821727065
3742.0435691548914 6791.4976298103475 11926.159377227821
3745.401561175642 7170.878340255125 11787.791817767627
3748.7595531963934 7202.821646829019 11889.04042337264
3752.117545217144 6869.681428997731 11021.629087695312
3755.475537237895 6766.460040953081 11433.01780966487
3758.833529258646 7213.5017809988085 11170.298110937521
3762.191521279397 7173.019307779285 11737.525123182508
3765.5495133001477 7027.25631602687 12733.607950529647
3768.907505320899 7257.128235237455 12971.617532782844
3772.2654973416497 7054.996632664848 12777.04181602345
3775.6234893624005 6983.3525616382485 13189.693033683432
3778.9814813831513 6907.762977411863 12948.610114115914
3782.3394734039025 6571.949558477495 12661.731327141244
3785.6974654246533 6191.746703432807 12663.192736159453
3789.055457445404 5825.100779162185 11980.231378586714
3792.413449466155 5235.19312997978 11739.919035248824
3795.771441486906 5219.532980734529 11491.778694658897
3799.129433507657 4866.336144409421 11601.643856608485
3802.4874255284076 5687.834301997073 12231.939920016708
3805.845417549159 6637.384161651206 13010.45442411262
3809.2034095699096 7575.777064073736 13295.92828298665
3812.5614015906604 7353.134677454058 13979.662468528872
3815.9193936114116 7149.27187913281 13832.081454406109
3819.2773856321623 7339.888439624567 13831.044242692016
3822.635377652913 7516.182877398817 13736.50396803839
3825.9933696736643 7418.292838432391 14135.869965992715
3829.351361694415 7505.81491735318 13477.855052421693
3832.709353715166 7503.333726038497 13282.747146780199
3836.067345735917 8007.95122648565 12794.12968003244
3839.425337756668 7762.868530992069 12425.255030163209
3842.7833297774187 8061.400014384259 12004.977857270824
3846.1413217981694 8035.063948593171 11915.29050412552
3849.49931381892 8086.370533544322 11206.445153282712
3852.8573058396714 7985.77723571549 12417.503036728303
3856.215297860422 8317.536521376385 12469.800374135299
3859.573289881173 7819.327701323781 12948.4461201973
3862.931281901924 8034.124476076085 13423.688328231017
3866.289273922675 6959.9841333080285 13791.741917499434
3869.6472659434257 6699.06044243091 13955.284856096005
3873.005257964177 7097.872308532004 14168.951309870838
3876.3632499849277 7685.205828632888 14141.53164996328
3879.7212420056785 7903.347340545332 14219.947688868077
3883.0792340264297 8003.600250364658 13802.153215880951
3886.4372260471805 7962.559819298661 14704.745953023586
3889.7952180679313 8068.740283736513 13898.714098591206
3893.1532100886825 8134.138840333072 14085.20458290627
3896.511202109433 8656.562012815666 14258.691158129652
3899.869194130184 8656.584836171485 14017.6044684128
3903.2271861509353 8302.762610598737 13712.573173961975
3906.5851781716856 8266.584114276857 13071.180725968616
3909.943170192437 7442.833835361404 12676.581746534539
3913.3011622131876 7048.9938171413705 12105.002487614545
3916.6591542339384 6479.853452946474 12037.210636900181
3920.0171462546896 5941.163871400317 12222.964259580644
3923.3751382754403 5986.658672986587 13038.775521105545
3926.733130296191 6809.929518229869 13332.828448131917
3930.0911223169423 7626.145136814514 13829.33107711373
3933.449114337693 7972.056292505364 14539.421737522505
3936.807106358444 8767.242727778825 14673.387193851888
3940.165098379195 8887.324757308752 14930.751161909107
3943.523090399946 8777.514599662627 14604.757894232214
3946.8810824206967 8933.23302553437 14884.12921998541
3950.239074441448 9151.175256063518 14735.506431253429
3953.5970664621987 9137.908433335428 14423.032284082743
3956.9550584829494 9480.190491964115 15140.52374401022
3960.3130505037007 9685.83059620921 14803.795040180987
3963.671042524451 9450.963197718282 14474.488706628654
3967.029034545202 9938.44453743531 14474.438837740285
3970.387026565953 9341.499499328545 14960.12942582291
3973.7450185867037 9475.517086013519 14827.302792333383
3977.103010607455 9407.615382246166 14749.732548884489
3980.4610026282057 9980.80319371057 14935.796776816867
3983.8189946489565 9808.923025978715 14735.562352427065
3987.1769866697077 9565.189382494245 14718.324577524138
3990.5349786904585 9575.949147405852 14657.053323374577
3993.8929707112093 9731.029526845368 14320.878891752154
3997.2509627319605 9795.352944035043 13945.627029458568
4000.6089547527113 10027.611871739837 13612.734133573935
4003.966946773462 9581.907989599928 12925.790557735678
4007.3249387942133 9797.043459501643 12769.89636543752
4010.682930814964 9989.637467040948 12503.06533873807
4014.040922835715 9429.138882860312 12768.710263954263
4017.398914856466 9392.820430982214 13851.157002601927
4020.7569068772164 9288.369162459208 14940.181244747377
4024.1148988979676 9538.43352479002 15339.959741552688
4027.472890918719 9490.511624497909 14828.81195152624
4030.830882939469 9552.676422751372 15096.47594873244
4034.1888749602203 10193.445759165772 15131.138669129103
4037.546866980971 10004.896142640844 15229.23943500849
4040.904859001722 9445.993651840476 15193.365778611063
4044.262851022473 9676.329936617518 15169.854565375876
4047.620843043224 9847.986794524728 15424.908985327755
4050.9788350639747 10555.438055688406 15740.28870845302
4054.336827084726 10217.600627380252 15473.505165058275
4057.6948191054767 9830.8136060611 15965.52937962806
4061.0528111262274 10019.121553674215 15767.360674673931
4064.4108031469787 10565.061648012126 15840.109797909865
4067.7687951677294 10470.733851952005 15778.296733396095
4071.12678718848 10252.255045589054 16140.919602976024
4074.4847792092314 10201.1398169526 15539.50417234024
4077.8427712299817 9791.816826646651 15874.273704398844
4081.200763250733 9842.111681619697 14765.12696393296
4084.558755271484 10335.995932954356 14346.69723787281
4087.9167472922345 9631.892525773908 14697.263309784661
4091.2747393129857 8947.116929162168 15293.12754011607
4094.6327313337365 7789.595721428064 15612.752302217004
4097.990723354487 7431.899228610884 15799.629940909423
4101.3487153752385 6765.634541543965 15559.72405735719
4104.70670739599 6741.599883726402 16073.519116079335
4108.06469941674 7334.252108886398 15586.875486404568
4111.422691437491 8496.267450524976 16394.817607271976
4114.7806834582425 9036.837397961895 16500.80199898316
4118.138675478993 9447.615969746901 16289.356744992272
4121.496667499744 10188.45422312498 16119.85304612236
4124.854659520495 10786.791782308115 15702.831425121194
4128.212651541246 10361.113007102058 15015.143246395213
4131.570643561997 10722.601772524216 14455.877144133592
4134.928635582747 10223.163454201418 14040.38482226432
4138.286627603498 10903.871114360478 13429.256883137472
4141.64461962425 11180.896576513793 13802.01474466721
4145.002611645 11600.900736019983 14721.291692078872
4148.360603665751 10919.894352334637 15451.888274413066
4151.718595686501 10976.816628639575 15934.649625813243
4155.076587707253 10898.880773318533 16752.615255997862
4158.434579728004 11026.192863700167 16702.153856489724
4161.792571748754 11001.750538424692 16626.292397409223
4165.150563769505 10889.440624554729 16775.42713293213
4168.508555790257 10408.41067694613 17025.531834929658
4171.866547811007 11129.985507105657 17006.85893347802
4175.224539831758 11209.226734749238 17372.06459591682
4178.582531852509 10569.357656388285 17618.908410475444
4181.94052387326 10650.907140987385 17331.305402590096
4185.298515894011 10655.958116330177 17821.328031743524
4188.656507914762 11010.27394895577 17222.410646303284
4192.0144999355125 11104.24008404618 17340.105235280458
4195.372491956264 10703.778356329434 17263.668824487657
4198.730483977015 10844.500878236038 17725.59014731195
4202.088475997765 10837.632111608687 17893.93940196201
4205.4464680185165 10479.308427827586 17351.169748549943
4208.804460039268 11236.547562169237 17452.51963028818
4212.162452060018 11277.307059205881 17513.370205249354
4215.520444080769 11450.267399101174 17655.515706483737
4218.8784361015205 10814.060891230805 17866.325226967398
4222.236428122271 10871.120899217229 17664.184110376496
4225.594420143022 10876.076360100065 17303.791850036858
4228.952412163773 10553.983195742778 18034.336656046642
4232.310404184524 10121.077159417062 17479.704556739016
4235.668396205275 10489.582691211126 17269.1623243493
4239.026388226026 11017.424838555988 17197.391865479094
4242.384380246776 10633.307779990222 17169.99367110237
4245.742372267528 10970.96118326138 17475.50055695269
4249.100364288279 11556.692524628876 17348.835283598986
4252.458356309029 10846.107896593834 17534.66818765892
4255.81634832978 10821.461211411583 18212.08879142382
4259.174340350531 10746.305736451428 17661.296637361404
4262.532332371282 10881.184074086965 17382.92369364494
4265.890324392033 11164.088983973148 17491.14958739861
4269.248316412783 11528.08452632266 17890.46247177875
4272.606308433535 11178.610374926437 18502.911936575856
4275.964300454285 11377.27485530272 18082.714595175083
4279.322292475036 11846.202124191725 17675.028702861764
4282.680284495787 11576.634914509617 17918.212809739285
4286.038276516538 11886.35259877073 18469.972803662564
4289.396268537289 11658.065486941685 18460.742730482692
4292.75426055804 12091.054703410235 18159.971433564064
4296.1122525787905 11730.245963329347 18176.329239408973
4299.470244599542 11924.17438137421 17822.88931253774
4302.828236620293 12133.998573273697 17484.253990700756
4306.186228641043 11584.641468775777 18323.53173262121
4309.5442206617945 11593.550627413035 17738.995001062653
4312.902212682546 11719.683116060758 16945.15131517105
4316.260204703296 11667.64956321389 15879.834586550702
4319.618196724047 11728.722384942093 15169.333834886169
4322.9761887447985 11397.771374390139 14717.30627551219
4326.334180765549 11285.237160399885 14380.488852873088
4329.6921727863 11506.116464426255 14582.266089183015
4333.050164807051 11936.265838390305 15848.657119228465
4336.408156827802 11863.732106110265 16352.157334736083
4339.766148848553 11498.654005616987 17332.189465149633
4343.124140869304 11148.985448728223 17223.9874761682
4346.482132890054 11610.310876377498 18864.260993926873
4349.840124910806 11502.264108973815 18305.490726733642
4353.198116931557 12110.358978237879 18446.807419075012
4356.556108952307 11713.32309396561 18521.182344949655
4359.914100973058 11157.344625099682 18203.563507479354
4363.27209299381 10645.143575367558 18983.02102065789
4366.63008501456 10707.299364956456 19218.048187509008
4369.988077035311 10221.556313026553 19386.71170727633
4373.346069056061 9736.209218013186 18898.808196161848
4376.704061076813 9481.78271327629 18855.030534369045
4380.062053097564 8500.961189864327 18937.4445173174
4383.420045118314 7979.369869300583 18897.293171483783
4386.778037139065 7722.515005282379 18986.1320361441
4390.136029159816 7917.771649293083 18683.678522501785
4393.494021180567 8948.627006005647 18314.134168678145
4396.852013201318 9863.1070146293 19193.36234181353
4400.2100052220685 10643.040499642002 19178.42327984221
4403.56799724282 11566.00216336255 18483.774628006773
4406.925989263571 11219.263284443907 18607.222191577443
4410.283981284321 11142.0602691814 18590.136146033234
4413.6419733050725 11551.176075428713 18895.265794593226
4416.999965325824 11777.933120035537 19014.8098423741
4420.357957346574 11579.918783216646 18754.82305492756
4423.715949367325 11631.948208653737 18615.86950765274
4427.0739413880765 11636.829332933721 19000.520862906924
4430.431933408827 12307.580582757164 18278.028803505265
4433.789925429578 11232.285073628542 19180.591851684192
4437.147917450329 11919.055261965861 19154.001735369882
4440.50590947108 12058.808191745431 19386.64777699786
4443.863901491831 12092.620223121947 18947.63402202275
4447.221893512582 11928.694779993972 18653.71356489853
4450.579885533332 11717.703044610274 18938.21074385796
4453.937877554084 11890.408448495326 18625.019386883283
4457.295869574835 12015.940056765681 18145.02879840906
4460.653861595585 11649.60545740083 18068.894875001322
4464.011853616336 11760.821098846694 18795.46783000238
4467.369845637088 12358.447904063947 18836.112748158048
4470.727837657838 12065.689505807279 18550.984037744525
4474.085829678589 11762.409858888215 19407.238167377873
4477.44382169934 12236.421513983814 19207.41041114722
4480.801813720091 12468.78296445008 18672.261011586917
4484.159805740842 12539.173825221367 18798.13791418761
4487.517797761593 11863.740607468199 18638.596856780303
4490.875789782343 12231.404380872294 18973.13068648031
4494.233781803095 12184.004208844144 19171.823963138126
4497.591773823845 12611.282151877716 19610.56531919117
4500.949765844596 11858.124052321877 18952.124569012307
4504.307757865347 12675.879747017641 19459.824836599433
4507.665749886098 12316.981376752929 19788.83956203953
4511.023741906849 12632.544112587038 19503.74501228724
4514.381733927599 12466.877559831757 19808.690204994717
4517.7397259483505 11762.844874271337 19557.09755098106
4521.097717969102 11627.2448456208 20154.237883493257
4524.455709989852 11014.597246521646 19775.19691396853
4527.813702010603 11000.10149348052 19978.676965537576
4531.1716940313545 11786.905778220744 20153.959110824813
4534.529686052105 12974.309338154664 19586.162499480386
4537.887678072856 12728.89184027728 19548.148487192706
4541.245670093607 12593.393096783164 19674.286676754513
4544.603662114358 12965.256176716272 19553.765078187334
4547.961654135109 12651.076282069016 19707.66644332588
4551.31964615586 12991.906444482678 19359.67574588269
4554.67763817661 12580.160592114364 19220.779198153738
4558.035630197362 12252.129599874843 19363.35029320742
4561.393622218113 12978.1079073191 19814.303572143574
4564.751614238863 12738.306708624936 19944.717516458608
4568.109606259614 12730.233234334413 19534.85606616486
4571.467598280366 11998.418432717559 19044.44032290304
4574.825590301116 12465.178529949604 19427.368663051042
4578.183582321867 11354.543481669307 19474.62611481394
4581.541574342618 10974.887729628535 20004.091213803797
4584.899566363369 10845.604911572498 19825.670727986806
4588.25755838412 10410.815760654106 19355.588668955497
4591.615550404871 10922.580073209476 18659.145094705706
4594.973542425621 12734.327992336403 18610.933417683853
4598.331534446373 12425.130342932862 18518.668875207204
4601.689526467124 12138.64359336474 17647.76923142648
4605.047518487874 12859.670858485102 17656.23950412232
4608.405510508625 12726.460767143559 16781.788989901655
4611.763502529377 12316.610833425953 15972.338627148752
4615.121494550127 12244.000195256816 15622.882199747088
4618.479486570878 13379.234355792216 15381.839454347364
4621.8374785916285 12738.22805547847 15892.428128924279
4625.19547061238 12832.277551331503 17225.319223117283
4628.55346263313 12809.993794621352 17921.55431112343
4631.911454653881 12877.004919685358 18904.119972244145
4635.2694466746325 12174.187117977874 19620.68876848259
4638.627438695383 12668.00158836523 18934.266344152467
4641.985430716134 12633.256935012138 19071.41832284098
4645.343422736885 12959.791274360647 19669.780051394486
4648.701414757636 13426.22690825033 19686.098929885688
4652.059406778387 12952.255980671673 19561.841788486687
4655.417398799138 13286.80660261856 19603.51245153668
4658.775390819888 12870.78545733705 19774.814065237988
4662.13338284064 13107.222936877008 20206.571492971303
4665.491374861391 13055.685989729163 19159.97119389057
4668.849366882141 13217.234834257604 19861.926936573615
4672.207358902892 13540.650921140299 20055.660154505138
4675.565350923644 13186.593879515118 20054.113056548464
4678.923342944394 13243.46809093245 19910.80195180011
4682.281334965145 13445.688533875209 19686.61478088961
4685.639326985896 12794.08247067255 19892.994181665337
4688.997319006647 12773.841963707246 19998.31914329313
4692.355311027398 13151.357434299262 19750.01767878035
4695.713303048149 12816.41017475378 19647.40347346098
4699.071295068899 12621.989003791754 20362.101773537044
4702.429287089651 12260.89183919793 20082.76228267618
4705.787279110402 12848.93645798083 19793.547965001027
4709.145271131152 13362.40793696438 20183.406026389024
4712.503263151903 13202.536421304758 20584.135542900436
4715.861255172655 13047.44255722792 20593.553054841326
4719.219247193405 12846.326610985345 20049.161533838647
4722.577239214156 12854.378992010386 20024.584690670326
4725.935231234907 12880.41643282181 20189.807350152547
4729.293223255658 13034.913703198556 20583.570410449753
4732.651215276409 13314.801964150005 20068.094095351167
4736.009207297159 13106.323646742438 20292.722023107133
4739.3671993179105 12958.79205356452 20505.331264764853
4742.725191338662 12614.623458226793 20451.729827142604
4746.083183359412 12900.866318818793 20700.27823692279
4749.441175380163 12700.236394095735 20034.530305857075
