3989.374 3.00327 2.9291816 0.7909071 0.3129035
3992.9502 2.613175 2.5058935 0.81314504 0.30514213
3996.5261 2.613124 2.4478254 0.8966129 0.30669975
4000.1023 2.273735 2.3269842 0.82791704 0.29367873
4003.6785 2.411867 2.4520812 0.8174463 0.29866362
4007.2544 2.380109 2.2828574 0.9938374 0.3011458
4010.8306 2.0090253 1.9563266 0.81973314 0.28806233
4014.4065 2.642764 2.5254064 0.625642 0.30091953
4017.9827 2.289653 2.1781437 1.0658047 0.30009863
4021.5588 2.7752368 2.569121 0.63350534 0.30498484
4025.1348 2.5106585 2.4744887 0.92215097 0.30406904
4028.711 2.5841863 2.7180645 1.0105448 0.30511245
4032.287 2.476409 2.43032 1.1164781 0.30582926
4035.863 2.3512444 2.2598586 0.7778154 0.29582655
4039.4392 2.9398286 2.8557498 0.72817886 0.30885687
4043.0154 2.3989918 2.290551 0.8495055 0.29852396
4046.5913 2.4562452 2.3352702 1.0719014 0.30549857
4050.1675 2.7664156 2.7075791 0.9599716 0.30833933
4053.7437 2.9791553 2.922204 0.7362814 0.3093486
4057.3196 3.1961536 3.0474322 0.8367089 0.31858078
4060.8958 3.6341345 3.5292506 0.8702804 0.32687557
4064.4717 2.8810482 2.8025744 1.2323331 0.31929773
4068.0479 3.6305022 3.5366647 0.9248205 0.33016682
4071.624 3.584038 3.4177442 0.7852839 0.3263494
4075.2 2.6828635 2.6038873 0.9104651 0.30729526
4078.7761 3.135726 2.996647 0.7786124 0.31435817
4082.3523 4.4078646 4.1491303 0.95576805 0.34790868
4085.9282 3.9772947 3.7314205 1.0668205 0.3413615
4089.5044 4.005612 3.870414 0.9916475 0.3394593
4093.0806 3.3942606 3.286966 1.0110699 0.32559225
4096.6567 4.0264926 3.804599 1.1808122 0.343965
4100.2324 4.686721 4.679472 0.9276542 0.352529
4103.8086 4.8633833 4.647114 0.81077474 0.3535941
4107.385 4.0347347 3.8960152 0.9558651 0.33807263
4110.961 3.6549914 3.6350427 0.99843353 0.33151287
4114.537 4.2043004 4.254521 0.8889325 0.33738533
4118.1133 4.972734 4.858722 0.8246659 0.35682198
4121.689 3.7995744 3.7941678 0.8557354 0.3299564
4125.265 3.5469356 3.4122567 0.99480444 0.32853287
4128.8413 4.027718 3.9154227 0.8928741 0.33718058
4132.4175 5.773278 5.5390177 0.7468432 0.3703486
4135.9937 6.88513 6.632287 0.9195752 0.3945451
4139.57 7.331113 7.123366 0.977669 0.4018955
4143.1455 6.770407 6.57137 0.7930919 0.38907096
4146.7217 6.8344975 6.539429 1.0467261 0.39585087
4150.298 5.4019623 5.192455 1.2224274 0.37119523
4153.874 6.166914 5.9518604 0.8294674 0.37867862
4157.45 7.278038 6.9963694 0.8390821 0.40021852
4161.026 7.112636 6.764515 1.0877103 0.40387616
4164.602 8.21788 7.886228 1.0813892 0.42165807
4168.178 8.256799 7.9008975 1.138932 0.42176428
4171.7544 8.393354 8.124778 1.1481448 0.4256746
4175.3306 8.049073 7.6519485 1.1494137 0.41997775
4178.9067 7.7396855 7.526002 1.1599382 0.41312593
4182.4824 7.0567327 6.69476 0.87236464 0.3970477
4186.0586 6.0635877 5.862681 0.8215718 0.37682396
4189.635 4.0936112 3.9605365 1.0014402 0.34122604
4193.211 3.8411505 3.7335308 1.0521835 0.3376426
4196.787 4.306698 4.0900607 0.78953767 0.34136367
4200.3633 3.5070784 3.4329422 0.95751345 0.32552868
4203.939 4.9838514 4.8389626 0.8116444 0.3543549
4207.515 5.921522 5.756784 0.9215675 0.3766672
4211.0913 6.1822205 5.9481664 1.0767148 0.38632548
4214.6675 6.769458 6.509626 1.0053685 0.3938264
4218.2437 6.234678 5.996973 1.0898117 0.38473958
4221.8193 7.3151593 7.0706463 0.88587195 0.4013778
4225.3955 6.9030147 6.643039 1.197301 0.39989537
4228.9717 6.8524947 6.576968 1.008554 0.39614505
4232.548 7.339292 7.032477 0.7611287 0.40067792
4236.124 7.161697 6.8918366 1.0977407 0.4031532
4239.7 6.7851377 6.470619 1.0002706 0.3945845
4243.276 7.5314646 7.2240634 0.74888325 0.40316162
4246.852 7.1136975 6.8308673 0.89587694 0.39902157
4250.428 7.3436213 7.0491176 0.86631507 0.40173405
4254.0044 6.9805512 6.833857 0.9389312 0.3943724
4257.5806 6.5750155 6.341387 0.99634224 0.38918483
4261.1562 7.1557403 6.871723 0.91766024 0.3979097
4264.7324 5.785435 5.511181 0.97146505 0.37507358
4268.3086 5.2351046 5.0280013 0.9742318 0.36397073
4271.885 5.125633 4.962627 1.0102978 0.36078042
4275.461 5.2119884 4.8887496 1.0124124 0.36532593
4279.037 5.0046124 4.867099 0.94752187 0.35660383
4282.613 5.550245 5.28265 1.2551804 0.37561956
4286.189 5.5996976 5.436947 1.0072306 0.3720819
4289.765 5.8941703 5.675572 1.0048751 0.37742233
4293.3413 5.045637 4.8952236 1.2257409 0.363678
4296.9175 4.983771 4.8070374 0.9273459 0.356595
4300.4937 5.162573 4.9744544 0.9694423 0.3612958
4304.0693 5.353371 5.194503 0.98485637 0.36495748
4307.6455 5.169108 5.0988555 0.91750824 0.36040443
4311.2217 5.1896477 4.912111 0.9915663 0.36274332
4314.798 5.5227437 5.4254465 0.73329425 0.3624373
4318.374 5.227326 5.1080174 0.98507524 0.3629278
4321.9497 5.3553944 5.1780014 0.89337426 0.36428896
4325.526 4.840834 4.630909 0.86137027 0.35288736
4329.102 5.254897 4.9798355 0.9549011 0.36286306
4332.678 5.166488 5.0131407 1.0768644 0.36243388
4336.2544 5.2090583 4.964093 1.1521921 0.36588004
4339.8306 5.045896 4.889437 1.1590557 0.3607685
4343.4062 4.5965905 4.451381 1.1451721 0.35198992
4346.9824 5.175913 5.123883 1.0998067 0.36093754
4350.5586 5.0188603 4.823008 0.91063285 0.3561154
4354.135 4.708422 4.496256 1.0825028 0.3542727
4357.711 4.447201 4.332441 1.1428262 0.34771302
4361.287 4.998593 4.9419827 1.1159884 0.3584198
4364.863 5.2331705 5.333553 1.2200888 0.36387527
4368.439 4.4913697 4.328818 1.2126455 0.34989145
4372.015 4.269364 4.253892 1.2640557 0.34532487
4375.5913 4.249607 4.2836027 1.2935323 0.34539786
4379.1675 4.820466 4.6406884 0.9312364 0.3529939
4382.743 4.38035 4.303248 0.97806424 0.34376645
4386.3193 4.2184095 4.0133047 1.0663263 0.34289476
4389.8955 3.5968404 3.6387646 1.1300135 0.32736132
4393.4717 4.3390145 4.1791687 1.0891808 0.34470955
4397.048 3.9614923 3.8386736 1.407219 0.34258682
4400.624 4.7180967 4.589698 1.0142803 0.3500664
4404.1997 4.265191 4.12843 1.1765507 0.34516624
4407.776 4.6699557 4.4541936 0.9674396 0.3509365
4411.352 4.7623067 4.672064 1.1435522 0.35370684
4414.928 4.835147 4.694229 1.1028328 0.354298
4418.5044 4.818095 4.7027535 0.96738166 0.35199955
4422.0806 4.598551 4.447179 1.4996179 0.357539
4425.6562 4.905768 4.7536507 1.3374457 0.36089984
4429.2324 4.4456396 4.3775206 1.4026773 0.35223567
4432.8086 4.7055116 4.499739 1.2821385 0.35684922
4436.385 4.7094126 4.4978476 1.2942928 0.3573133
4439.961 5.0773396 4.932874 1.2596176 0.3627555
4443.5366 4.823289 4.6413627 1.4771513 0.36253092
4447.113 4.8635535 4.7462454 1.2219111 0.35875925
4450.689 4.656854 4.548637 1.520981 0.35921353
4454.265 4.99185 4.800496 1.157593 0.36026767
4457.8413 4.573764 4.5875573 1.6138455 0.35729682
4461.4175 4.730763 4.640179 1.2483362 0.35619894
4464.993 5.16642 5.0478783 1.2271742 0.3638186
4468.5693 5.572004 5.397764 1.3243917 0.37327707
4472.1455 5.8829193 5.7510896 1.1694728 0.37734166
4475.7217 5.3786073 5.145972 1.1923571 0.36871883
4479.298 5.2782435 5.1921515 1.3313282 0.36671686
4482.874 5.1912117 5.090338 1.031784 0.35977706
4486.4497 5.3133535 5.1293664 1.2302824 0.3663646
4490.026 4.3008676 4.1344833 1.5915723 0.3522894
4493.602 5.1070127 5.0289564 1.2476239 0.3641369
4497.178 5.6594515 5.560609 1.1341953 0.37183154
4500.7544 5.8426833 5.7352715 1.1171968 0.37361634
4504.33 5.390617 5.2288027 1.4611071 0.37348297
4507.9062 5.1902776 5.053382 1.0248609 0.3612055
4511.4824 4.9401336 4.793482 1.3710437 0.36250943
4515.0586 4.8632402 4.744908 1.2517443 0.35725275
4518.635 4.8813267 4.8136554 1.4150252 0.36099818
4522.211 4.937861 4.7569222 1.3508627 0.36163098
4525.7866 5.1824236 5.078817 1.4356661 0.36729434
4529.363 5.4306264 5.281755 1.2284734 0.3688493
4532.939 4.903509 4.738717 1.375499 0.36294803
4536.515 4.52598 4.2882113 1.3468475 0.35455686
4540.0913 5.2336802 5.098464 1.4712057 0.36854947
4543.667 4.385542 4.2520366 1.4870456 0.3523401
4547.243 5.15105 4.9792976 1.4626926 0.36759016
4550.8193 5.7094145 5.632318 1.3378825 0.3753
4554.3955 4.9739866 4.8205 1.1653712 0.36025983
4557.9717 5.506586 5.2995677 1.1335999 0.36912334
4561.548 5.3279643 5.10583 1.3608404 0.37006265
4565.1235 5.3861194 5.289326 1.4136211 0.37042895
4568.6997 5.16613 4.962903 1.2587456 0.36427835
4572.276 5.1134667 5.0043745 1.180659 0.36231428
4575.852 5.4717107 5.3427024 0.9290045 0.3651
4579.428 4.757128 4.6744876 1.4857669 0.36054504
4583.0044 5.5913744 5.338298 1.4057827 0.376091
4586.58 5.578149 5.524505 1.3618214 0.37216365
4590.1562 5.7025857 5.654172 1.359517 0.37508294
4593.7324 5.6293664 5.451127 1.2532297 0.37447307
4597.3086 5.20423 5.1133857 1.4672524 0.3683376
4600.885 5.391245 5.3260226 1.1903893 0.36633787
4604.4604 5.1839457 4.9773474 1.2620838 0.36467674
4608.0366 5.277712 5.1438165 1.3855665 0.36695823
4611.613 5.0715384 4.855221 1.4233677 0.36528295
4615.189 4.509296 4.4581704 1.4090693 0.352556
4618.765 5.595208 5.4154663 1.1047283 0.37018007
4622.3413 5.29732 5.098124 1.4033946 0.3690815
4625.917 5.0473895 4.9647536 1.2670186 0.3611377
4629.493 5.2834764 5.110813 1.4174923 0.37015483
4633.0693 5.5921617 5.402925 1.2802875 0.37354717
4636.6455 5.2502084 5.1658125 1.2845969 0.36703658
4640.2217 5.338837 5.209456 1.3997035 0.37013766
4643.798 5.358081 5.257474 1.3969625 0.3689448
4647.3735 5.2776055 5.2152843 1.3747946 0.36796612
4650.9497 5.6922374 5.5179634 1.1614721 0.37279493
4654.526 5.0526695 4.8759084 1.4408284 0.3650658
4658.102 5.594269 5.548612 1.2796571 0.37170723
4661.678 5.371996 5.246554 1.249885 0.36749497
4665.254 5.674682 5.4606714 1.460901 0.37712404
4668.83 5.50866 5.2313294 1.578352 0.3779877
4672.4062 5.4056325 5.1573315 1.4530303 0.37366918
4675.9824 5.2018366 5.1215544 1.506518 0.36894083
4679.5586 5.0267434 4.8313837 1.3052038 0.36180297
4683.135 4.800283 4.6307993 1.5520351 0.3618394
4686.7104 6.2272468 6.086452 1.4326421 0.3868928
4690.2866 6.2002077 5.983411 1.2559583 0.38378263
4693.863 5.631551 5.5006757 1.4208298 0.37655377
4697.439 6.0764484 5.942732 1.4423136 0.38378268
4701.015 5.8487744 5.7030935 1.2802354 0.37659228
4704.5913 5.940776 5.892705 1.1229788 0.37517068
4708.167 6.1978536 6.035033 1.466484 0.38649252
4711.743 6.0495324 5.694634 1.3041704 0.38408062
4715.3193 6.5231924 6.4367557 1.1938714 0.3887231
4718.8955 6.555033 6.3739724 1.1075491 0.38775477
4722.4717 6.1558337 6.0962157 1.1376753 0.37940806
4726.0474 5.9867773 5.916253 1.2975559 0.37915814
4729.6235 6.4288263 6.2525764 1.3079549 0.38968596
4733.1997 6.8935933 6.7795787 1.0899348 0.393204
4736.776 6.5209785 6.2484074 1.1229364 0.38807034
4740.352 6.1363053 5.8764224 1.446109 0.38654837
4743.928 6.5140266 6.354126 1.3833576 0.390688
4747.504 6.4113445 6.2842093 1.2552463 0.38697347
4751.08 6.133139 5.929377 1.6608257 0.39009604
4754.6562 6.6202517 6.398548 1.4644767 0.39493287
4758.2324 6.1879454 5.8807244 1.4649937 0.3889771
4761.8086 6.92928 6.680095 1.3978723 0.4006957
4765.385 7.098795 6.909284 1.3097585 0.40076515
4768.9604 6.462289 6.2621193 1.3117696 0.3890003
4772.5366 6.418219 6.1902127 1.176407 0.38655284
4776.113 7.3005724 6.997158 1.3359971 0.40618318
4779.689 6.465369 6.363982 1.5711286 0.39599118
4783.265 6.9729276 6.7643814 1.5311618 0.40242934
4786.841 6.7647924 6.572841 1.2342511 0.3935158
4790.417 6.371733 6.1660185 1.5556017 0.39226076
4793.993 7.0487137 7.0338926 1.3294203 0.39936855
4797.5693 6.465664 6.265279 1.3572942 0.39123183
4801.1455 7.450473 7.257583 1.2160262 0.4056684
4804.7217 7.1753435 6.9907413 1.2269899 0.40004715
4808.2974 5.591112 5.4685955 1.4072393 0.375572
4811.8735 6.719953 6.513795 1.4606067 0.3966612
4815.4497 6.8563604 6.6328454 1.0772016 0.39369184
4819.026 7.029436 6.792159 1.222013 0.39768806
4822.602 5.594335 5.3941774 1.2875229 0.37494153
4826.1777 6.1078334 5.9934897 1.2945887 0.38096753
4829.754 5.7869678 5.47424 1.3456131 0.37883142
4833.33 5.7903037 5.5819287 1.4407341 0.37914482
4836.9062 6.0555773 5.931217 1.2925752 0.38059446
4840.4824 6.1408854 5.9574637 1.3850332 0.38428748
4844.0586 6.275022 6.039338 1.2544262 0.38571143
4847.6343 5.8704534 5.6200447 1.2213706 0.37737805
4851.2104 6.5007286 6.318396 1.1343011 0.38672915
4854.7866 5.6488805 5.4447713 1.3376119 0.37517986
4858.363 5.6059327 5.370725 1.3265165 0.37404844
4861.939 6.135118 6.007532 1.0828875 0.37800348
4865.515 5.201547 5.1685624 1.1613252 0.3614138
4869.091 6.1161623 5.914816 1.075166 0.37892422
4872.667 5.621613 5.442872 1.2318716 0.37252587
4876.243 5.710263 5.5804706 1.1831046 0.3717854
4879.8193 5.8772492 5.7714725 1.1659182 0.3738295
4883.3955 5.7799726 5.6842303 1.3870815 0.37835702
4886.971 5.209608 5.041284 1.5642563 0.3701212
4890.5474 5.5003657 5.2564006 1.4360657 0.37297952
4894.1235 6.034214 5.864283 1.173087 0.3775925
4897.6997 6.1011405 5.877604 1.1330838 0.38045403
4901.276 5.647888 5.4854097 1.1816332 0.37264562
4904.852 5.6285663 5.4539537 1.2852093 0.37430534
4908.4277 6.3434863 6.053057 1.4474491 0.3917649
4912.004 6.0629196 5.985735 1.3181413 0.3810429
4915.58 6.0921917 5.951785 1.2307186 0.37988144
4919.1562 6.360377 6.2149124 0.9919046 0.3811568
4922.7324 6.139591 5.8845377 1.1882273 0.3828267
4926.3086 6.0066314 5.7508035 1.3580217 0.3831251
4929.8843 5.8526125 5.7664623 1.1982393 0.37461007
4933.4604 5.394991 5.2955556 1.293634 0.36768782
4937.0366 5.4915333 5.4288583 1.5158745 0.37282133
4940.613 6.092612 5.930131 1.3329228 0.3818744
4944.189 5.9198327 5.8522053 1.3262243 0.3786638
4947.7646 6.0649543 5.9385014 1.0135897 0.37628895
4951.341 5.8397465 5.7961903 1.1850523 0.37440205
4954.917 6.0309687 5.9417186 1.2787187 0.38018233
4958.493 6.2831798 6.122936 1.1601145 0.3838219
4962.0693 5.3513246 5.369854 1.116671 0.36256418
4965.6455 5.075533 4.946661 1.3126211 0.36200544
4969.221 5.7734895 5.646673 1.4103193 0.3767352
4972.7974 6.4838495 6.3388767 1.2086129 0.38648927
4976.3735 5.8607326 5.6337633 1.0444171 0.37305808
4979.9497 6.3855996 6.160468 1.2261521 0.38632846
4983.526 5.754581 5.5732336 1.2059914 0.37340674
4987.102 6.155521 5.9658194 1.2398504 0.38240245
4990.6777 5.632705 5.4818964 1.398484 0.3738415
4994.254 5.5517373 5.343784 1.6691201 0.37882954
4997.83 6.535437 6.3607707 1.1188222 0.38664368
5001.4062 6.379321 6.2749057 1.2548817 0.38623616
5004.9824 6.5657763 6.3887525 1.1696002 0.38909593
5008.558 5.9072313 5.8455667 1.0519756 0.37308085
5012.1343 5.56816 5.433811 0.9528553 0.36502305
5015.7104 5.8031754 5.6045866 1.3592772 0.37802175
5019.2866 6.269323 6.101344 1.3146135 0.38402522
5022.863 6.608522 6.5842214 1.0577165 0.38635615
5026.439 5.3297477 5.313628 1.208589 0.36383736
5030.0146 6.428117 6.1953917 1.229211 0.38870463
5033.591 6.117744 6.0411425 1.0584027 0.37722373
5037.167 6.0160327 5.8245115 1.238121 0.38026512
5040.743 5.5902314 5.4123564 1.0765924 0.3682135
5044.3193 5.9496255 5.8447194 1.2534003 0.37803173
5047.8955 5.9373546 5.790752 1.0182543 0.37364328
5051.471 6.1524024 5.9571996 1.2002841 0.38055712
5055.0474 6.267051 6.09274 1.137893 0.3826176
5058.6235 6.22044 6.0784826 0.9696506 0.3797923
5062.1997 6.34353 6.158871 0.9818019 0.38064596
5065.776 6.514766 6.3313146 1.1955421 0.38792542
5069.3516 6.3362446 6.1254387 1.1737226 0.3859611
5072.9277 5.682515 5.5269713 1.2628003 0.372693
5076.504 6.496954 6.347476 1.0359893 0.38373637
5080.08 5.7247796 5.6300735 1.1709796 0.37190664
5083.6562 6.270596 6.178187 1.1511518 0.3818811
5087.2324 6.4843645 6.379722 1.2663727 0.38815138
5090.808 6.255332 6.130191 0.9674508 0.3791601
5094.3843 6.059722 6.0376673 1.1157371 0.37678722
5097.9604 6.366084 6.2353215 1.2232424 0.3847387
5101.5366 6.5923834 6.4911666 1.1986997 0.38849577
5105.113 5.776876 5.7732344 1.3910875 0.37497756
5108.6885 6.120507 5.994244 1.2474922 0.37982264
5112.2646 6.1363983 5.9563885 0.9904851 0.37765765
5115.841 6.137406 5.964288 1.1262923 0.38053814
