# Extracted 1D spectrum from 1d_science_0004799977-20241004-OSIRIS-OsirisLongSlitSpectroscopy.dat
# Wavelength Flux Variance
3671.397383035237 -5.106030498289643 -5.106030498289643
3673.4492362939686 -4.08651779072181 -4.08651779072181
3675.5010895527 4.042548258722104 4.042548258722104
3677.5529428114314 1.803285338490786 1.803285338490786
3679.604796070163 -0.2393747596527375 -0.2393747596527375
3681.656649328894 7.005084313306035 7.005084313306035
3683.708502587626 11.840105648819947 11.840105648819947
3685.7603558463575 6.738651996745321 6.738651996745321
3687.8122091050886 -2.080624701003765 -2.080624701003765
3689.8640623638203 -2.0442901292621243 -2.0442901292621243
3691.9159156225514 -0.13866559069481832 -0.13866559069481832
3693.967768881283 -1.6324866074604263 -1.6324866074604263
3696.0196221400147 -6.920342011668324 -6.920342011668324
3698.071475398746 -11.061544016096725 -11.061544016096725
3700.1233286574775 -3.229356626352307 -3.229356626352307
3702.175181916209 -4.4336734143118655 -4.4336734143118655
3704.2270351749403 0.027828806935755956 0.027828806935755956
3706.278888433672 -1.024062598722573 -1.024062598722573
3708.3307416924035 -5.545001541777309 -5.545001541777309
3710.3825949511347 2.1535170391623226 2.1535170391623226
3712.4344482098663 8.03892727306565 8.03892727306565
3714.4863014685975 5.359864931986742 5.359864931986742
3716.538154727329 2.141021647259772 2.141021647259772
3718.5900079860608 7.536331417927052 7.536331417927052
3720.641861244792 2.2210152275833086 2.2210152275833086
3722.6937145035236 -4.91231323804739 -4.91231323804739
3724.745567762255 -4.720606328336223 -4.720606328336223
3726.7974210209863 1.5194588701233598 1.5194588701233598
3728.849274279718 4.367129903050339 4.367129903050339
3730.901127538449 2.991906127808812 2.991906127808812
3732.9529807971808 -0.45077202807040123 -0.45077202807040123
3735.0048340559124 -0.275221772568803 -0.275221772568803
3737.0566873146436 -9.225482184821143 -9.225482184821143
3739.108540573375 -9.646892059293823 -9.646892059293823
3741.160393832107 3.238939087010795 3.238939087010795
3743.212247090838 4.335215391946611 4.335215391946611
3745.2641003495696 9.089409117660518 9.089409117660518
3747.3159536083012 8.639023177964436 8.639023177964436
3749.3678068670324 -4.665244094693537 -4.665244094693537
3751.419660125764 -1.5617524604360054 -1.5617524604360054
3753.471513384495 4.52076155460149 4.52076155460149
3755.523366643227 4.32736184873797 4.32736184873797
3757.5752199019585 -0.7679251432273825 -0.7679251432273825
3759.6270731606896 -1.4878052906720851 -1.4878052906720851
3761.6789264194213 -0.8747901366317988 -0.8747901366317988
3763.730779678153 -2.14053444190934 -2.14053444190934
3765.782632936884 3.043526801954919 3.043526801954919
3767.8344861956157 5.702227400703397 5.702227400703397
3769.886339454347 0.46414199882182056 0.46414199882182056
3771.9381927130785 1.897253206081113 1.897253206081113
3773.99004597181 -1.8555499158950688 -1.8555499158950688
3776.0418992305413 1.3446514462589787 1.3446514462589787
3778.093752489273 -2.7666063819242277 -2.7666063819242277
3780.1456057480045 1.9030158450864914 1.9030158450864914
3782.1974590067357 7.745496693072218 7.745496693072218
3784.2493122654673 5.4772821987828015 5.4772821987828015
3786.301165524199 6.96376627126507 6.96376627126507
3788.35301878293 9.215260190311435 9.215260190311435
3790.4048720416617 6.635992902376063 6.635992902376063
3792.456725300393 -1.575852340445628 -1.575852340445628
3794.5085785591245 -2.037357684155476 -2.037357684155476
3796.560431817856 -2.3997447785159993 -2.3997447785159993
3798.6122850765873 0.4133749436778936 0.4133749436778936
3800.664138335319 -1.9610368611364315 -1.9610368611364315
3802.7159915940506 0.7849365168855149 0.7849365168855149
3804.7678448527818 2.225753640530307 2.225753640530307
3806.8196981115134 -4.870762433696387 -4.870762433696387
3808.8715513702446 -0.6047397831732808 -0.6047397831732808
3810.923404628976 3.3524120194459845 3.3524120194459845
3812.975257887708 5.864904417034106 5.864904417034106
3815.027111146439 2.459804588826695 2.459804588826695
3817.0789644051706 -4.005430670467025 -4.005430670467025
3819.1308176639022 2.566875230022215 2.566875230022215
3821.1826709226334 3.766384166719376 3.766384166719376
3823.234524181365 -1.6580200924905817 -1.6580200924905817
3825.2863774400967 -6.016746989870117 -6.016746989870117
3827.338230698828 3.2421745539264224 3.2421745539264224
3829.3900839575595 -4.0218736376855055 -4.0218736376855055
3831.4419372162906 5.078341157991997 5.078341157991997
3833.4937904750223 13.670275557265043 13.670275557265043
3835.545643733754 4.204771200243196 4.204771200243196
3837.597496992485 2.6679681528093364 2.6679681528093364
3839.6493502512167 13.61880629530202 13.61880629530202
3841.7012035099483 4.263468567720689 4.263468567720689
3843.7530567686795 0.8426636705987969 0.8426636705987969
3845.804910027411 -2.773821007133355 -2.773821007133355
3847.8567632861423 2.5159991028219904 2.5159991028219904
3849.908616544874 4.230257211517071 4.230257211517071
3851.9604698036055 -0.31117885493300673 -0.31117885493300673
3854.0123230623367 5.594728705680942 5.594728705680942
3856.0641763210683 1.3189374290750624 1.3189374290750624
3858.1160295798 7.3139752483861145 7.3139752483861145
3860.167882838531 8.968077828096794 8.968077828096794
3862.2197360972627 8.315438959635477 8.315438959635477
3864.2715893559944 3.827617068958615 3.827617068958615
3866.3234426147255 -2.6630525074345384 -2.6630525074345384
3868.375295873457 -0.3436132753873097 -0.3436132753873097
3870.4271491321883 0.9496670437659254 0.9496670437659254
3872.47900239092 15.872965948701221 15.872965948701221
3874.5308556496516 15.11269318175425 15.11269318175425
3876.5827089083828 2.276919700661238 2.276919700661238
3878.6345621671144 -4.665978752538369 -4.665978752538369
3880.6864154258456 -9.554552512579912 -9.554552512579912
3882.738268684577 -12.005694679304584 -12.005694679304584
3884.790121943309 -8.561627572577548 -8.561627572577548
3886.84197520204 -4.879025123022998 -4.879025123022998
3888.8938284607716 -6.86780530310289 -6.86780530310289
3890.945681719503 -4.310724768922484 -4.310724768922484
3892.9975349782344 -3.896437807872307 -3.896437807872307
3895.049388236966 -5.338887450158882 -5.338887450158882
3897.1012414956976 -2.949355068582752 -2.949355068582752
3899.153094754429 -3.408426804849633 -3.408426804849633
3901.2049480131604 -1.2908465769274546 -1.2908465769274546
3903.256801271892 17.20224924258307 17.20224924258307
3905.3086545306232 11.558912085750904 11.558912085750904
3907.360507789355 -12.818364253280023 -12.818364253280023
3909.412361048086 1.6608971286639878 1.6608971286639878
3911.4642143068177 5.948992350714083 5.948992350714083
3913.5160675655493 -3.75209680171112 -3.75209680171112
3915.5679208242805 8.76254068170072 8.76254068170072
3917.619774083012 21.85745479331053 21.85745479331053
3919.6716273417437 11.172208726158114 11.172208726158114
3921.723480600475 3.4262537160851014 3.4262537160851014
3923.7753338592065 -4.652256711169017 -4.652256711169017
3925.8271871179377 -2.569595865797182 -2.569595865797182
3927.8790403766693 2.0434391105292757 2.0434391105292757
3929.930893635401 -7.41016914834834 -7.41016914834834
3931.982746894132 -7.083465629490218 -7.083465629490218
3934.0346001528637 -10.779034726803456 -10.779034726803456
3936.0864534115954 -11.683925504910006 -11.683925504910006
3938.1383066703265 -5.756163701350442 -5.756163701350442
3940.190159929058 -2.4295285808261284 -2.4295285808261284
3942.24201318779 -0.09938800568272033 -0.09938800568272033
3944.293866446521 4.294249520170762 4.294249520170762
3946.3457197052526 6.023050347640883 6.023050347640883
3948.3975729639837 -2.987261899294318 -2.987261899294318
3950.4494262227154 3.5089861186406797 3.5089861186406797
3952.501279481447 2.406910575517375 2.406910575517375
3954.553132740178 4.673589080923961 4.673589080923961
3956.60498599891 -2.4691308010196606 -2.4691308010196606
3958.6568392576414 -6.400104328202402 -6.400104328202402
3960.7086925163726 7.846744375368328 7.846744375368328
3962.760545775104 5.478630786143668 5.478630786143668
3964.8123990338354 2.397079767234387 2.397079767234387
3966.864252292567 8.386082526964206 8.386082526964206
3968.9161055512986 6.888147985728011 6.888147985728011
3970.96795881003 -0.5555355818168939 -0.5555355818168939
3973.0198120687614 -10.139826064760118 -10.139826064760118
3975.071665327493 -8.030806707918298 -8.030806707918298
3977.1235185862242 -3.9799645028639272 -3.9799645028639272
3979.175371844956 6.245335842835075 6.245335842835075
3981.2272251036875 2.7553757257963447 2.7553757257963447
3983.2790783624187 0.5483831087421618 0.5483831087421618
3985.3309316211503 -5.3931277531335144 -5.3931277531335144
3987.3827848798815 -6.917133328494841 -6.917133328494841
3989.434638138613 8.9452120366986 8.9452120366986
3991.4864913973447 16.36480279381429 16.36480279381429
3993.538344656076 14.114261082088266 14.114261082088266
3995.5901979148075 10.254694539838926 10.254694539838926
3997.642051173539 8.284626907607274 8.284626907607274
3999.6939044322703 5.132818100888571 5.132818100888571
4001.745757691002 5.477568435900563 5.477568435900563
4003.797610949733 6.0087040441379065 6.0087040441379065
4005.8494642084647 -6.041179500551551 -6.041179500551551
4007.9013174671963 -4.9304475021239735 -4.9304475021239735
4009.9531707259275 -6.059680987536645 -6.059680987536645
4012.005023984659 -3.8894144004187527 -3.8894144004187527
4014.0568772433908 -4.24495301670758 -4.24495301670758
4016.108730502122 -14.204086288093468 -14.204086288093468
4018.1605837608536 -0.6556191409300773 -0.6556191409300773
4020.212437019585 6.209847119767824 6.209847119767824
4022.2642902783164 0.7756345603632793 0.7756345603632793
4024.316143537048 -6.54439125167368 -6.54439125167368
4026.367996795779 -1.1550152518787073 -1.1550152518787073
4028.419850054511 9.349392458725845 9.349392458725845
4030.4717033132424 12.912334438333591 12.912334438333591
4032.5235565719736 9.256337795260926 9.256337795260926
4034.575409830705 3.5052012099137713 3.5052012099137713
4036.627263089437 -2.209032111257362 -2.209032111257362
4038.679116348168 -10.169936156387113 -10.169936156387113
4040.7309696068996 4.364863589069602 4.364863589069602
4042.782822865631 28.904336633700055 28.904336633700055
4044.8346761243624 17.515216609312798 17.515216609312798
4046.886529383094 -7.894350670049298 -7.894350670049298
4048.9383826418252 -19.170291755194796 -19.170291755194796
4050.990235900557 -14.610832490754651 -14.610832490754651
4053.0420891592885 0.8241661496131124 0.8241661496131124
4055.0939424180197 2.841523056814293 2.841523056814293
4057.1457956767513 -17.660845585930502 -17.660845585930502
4059.197648935483 -25.85631251817078 -25.85631251817078
4061.249502194214 -3.7776367569084233 -3.7776367569084233
4063.3013554529457 12.506884253369352 12.506884253369352
4065.353208711677 1.5490583310650565 1.5490583310650565
4067.4050619704085 -17.185880866039625 -17.185880866039625
4069.45691522914 -2.140890764489116 -2.140890764489116
4071.5087684878713 15.104265910267534 15.104265910267534
4073.560621746603 7.464965813313471 7.464965813313471
4075.6124750053345 3.621929316386604 3.621929316386604
4077.6643282640657 8.736902892863299 8.736902892863299
4079.7161815227973 11.05651469657234 11.05651469657234
4081.7680347815285 4.288961853438599 4.288961853438599
4083.81988804026 -0.6858463861845877 -0.6858463861845877
4085.8717412989918 -21.48719734308052 -21.48719734308052
4087.923594557723 -19.744878728252186 -19.744878728252186
4089.9754478164546 -1.1881684399015675 -1.1881684399015675
4092.027301075186 -5.797339990491642 -5.797339990491642
4094.0791543339174 -1.9045899601231413 -1.9045899601231413
4096.1310075926485 4.088863800252147 4.088863800252147
4098.182860851381 -3.3640521225747655 -3.3640521225747655
4100.234714110112 -9.15294990566356 -9.15294990566356
4102.286567368843 2.196313234067731 2.196313234067731
4104.338420627575 6.535207688777927 6.535207688777927
4106.390273886306 -11.219914020929798 -11.219914020929798
4108.442127145037 -18.454082172504684 -18.454082172504684
4110.4939804037695 -10.418018471682823 -10.418018471682823
4112.545833662501 -3.8153523322859844 -3.8153523322859844
4114.597686921232 3.848751362795654 3.848751362795654
4116.649540179964 -1.335902006936102 -1.335902006936102
4118.701393438695 -11.232539442819956 -11.232539442819956
4120.753246697426 3.2563334246515314 3.2563334246515314
4122.805099956158 9.339963783854955 9.339963783854955
4124.8569532148895 -3.616003075748565 -3.616003075748565
4126.908806473621 -12.74967601800188 -12.74967601800188
4128.960659732353 -0.8432779064173177 -0.8432779064173177
4131.012512991084 26.787437355029745 26.787437355029745
4133.064366249815 15.155768355944803 15.155768355944803
4135.116219508547 -1.1360207634782546 -1.1360207634782546
4137.168072767278 -5.172156574794018 -5.172156574794018
4139.2199260260095 2.080630831934425 2.080630831934425
4141.271779284741 11.056430209626113 11.056430209626113
4143.323632543473 6.54689662331404 6.54689662331404
4145.375485802204 7.18953214908908 7.18953214908908
4147.427339060935 7.63573640571518 7.63573640571518
4149.479192319667 7.16477036193514 7.16477036193514
4151.531045578398 3.1999273761950113 3.1999273761950113
4153.5828988371295 4.275311228225582 4.275311228225582
4155.634752095862 8.675549356955624 8.675549356955624
4157.686605354593 22.419265545653698 22.419265545653698
4159.738458613324 13.867930785334805 13.867930785334805
4161.790311872055 -5.329089967941172 -5.329089967941172
4163.842165130787 -7.748576714230063 -7.748576714230063
4165.894018389518 0.9651653858517499 0.9651653858517499
4167.9458716482495 12.32840515179838 12.32840515179838
4169.997724906982 1.5567356655380507 1.5567356655380507
4172.049578165713 -26.543921341698454 -26.543921341698454
4174.101431424444 -21.975724246042603 -21.975724246042603
4176.153284683176 -11.97462499574128 -11.97462499574128
4178.205137941907 -7.688555924534189 -7.688555924534189
4180.256991200638 11.355595529530117 11.355595529530117
4182.30884445937 24.96627638572118 24.96627638572118
4184.360697718102 6.5276130423937015 6.5276130423937015
4186.412550976833 -14.155077678002282 -14.155077678002282
4188.464404235565 -15.459137045505432 -15.459137045505432
4190.516257494296 -1.3452797831459453 -1.3452797831459453
4192.568110753027 18.074680410396784 18.074680410396784
4194.619964011759 20.736959572848367 20.736959572848367
4196.6718172704905 3.161279210716621 3.161279210716621
4198.723670529222 -12.66132518868501 -12.66132518868501
4200.775523787954 -8.409685270218555 -8.409685270218555
4202.827377046685 -5.729192639026825 -5.729192639026825
4204.879230305416 -10.313814336704976 -10.313814336704976
4206.931083564148 1.9484890245147766 1.9484890245147766
4208.982936822879 0.8774796882141718 0.8774796882141718
4211.0347900816105 0.7935557296362156 0.7935557296362156
4213.086643340343 9.328665482362334 9.328665482362334
4215.138496599074 6.051845060286157 6.051845060286157
4217.190349857805 12.009707956750065 12.009707956750065
4219.242203116536 19.416642656954927 19.416642656954927
4221.294056375268 4.2088356294557245 4.2088356294557245
4223.345909633999 2.7650252824226826 2.7650252824226826
4225.3977628927305 1.8995269722984203 1.8995269722984203
4227.449616151463 5.606885181620319 5.606885181620319
4229.501469410194 13.91216160498789 13.91216160498789
4231.553322668925 -3.5665189720043813 -3.5665189720043813
4233.605175927657 -4.676404498497711 -4.676404498497711
4235.657029186388 -4.073826781094221 -4.073826781094221
4237.708882445119 -18.012029265294714 -18.012029265294714
4239.760735703851 -17.99611178446744 -17.99611178446744
4241.812588962583 -0.8494488495599821 -0.8494488495599821
4243.864442221314 0.40376702362065653 0.40376702362065653
4245.916295480045 -8.047506591365888 -8.047506591365888
4247.968148738777 2.532020977205917 2.532020977205917
4250.020001997508 8.268864604466195 8.268864604466195
4252.071855256239 -2.131801181158994 -2.131801181158994
4254.123708514971 -13.228353993831588 -13.228353993831588
4256.175561773703 -20.476977072604875 -20.476977072604875
4258.227415032434 -12.958956198911583 -12.958956198911583
4260.279268291166 8.885765849584196 8.885765849584196
4262.331121549897 15.908873846424086 15.908873846424086
4264.382974808628 18.733079862195986 18.733079862195986
4266.43482806736 23.315606622443315 23.315606622443315
4268.4866813260915 22.25045545481989 22.25045545481989
4270.538534584823 19.1474545055602 19.1474545055602
4272.590387843555 19.841734887347805 19.841734887347805
4274.642241102286 -4.587415249978596 -4.587415249978596
4276.694094361017 -22.61533363990853 -22.61533363990853
4278.745947619749 -16.86016118177173 -16.86016118177173
4280.79780087848 -2.4115404437942605 -2.4115404437942605
4282.8496541372115 -7.512150876794019 -7.512150876794019
4284.901507395944 -5.908972993795319 -5.908972993795319
4286.953360654675 6.436353079610537 6.436353079610537
4289.005213913406 1.8016148694184737 1.8016148694184737
4291.057067172138 1.6611914827316616 1.6611914827316616
4293.108920430869 17.512825283227148 17.512825283227148
4295.1607736896 12.717789592961774 12.717789592961774
4297.2126269483315 -4.073508992331638 -4.073508992331638
4299.264480207064 1.2792934200150867 1.2792934200150867
4301.316333465795 7.567722844503492 7.567722844503492
4303.368186724526 6.855965776909787 6.855965776909787
4305.420039983258 3.656704439994579 3.656704439994579
4307.471893241989 1.8868096003859125 1.8868096003859125
4309.52374650072 5.570734306824891 5.570734306824891
4311.575599759452 7.351637937285284 7.351637937285284
4313.627453018184 -12.588825913401893 -12.588825913401893
4315.679306276915 -10.039991077684865 -10.039991077684865
4317.731159535647 16.775160185121933 16.775160185121933
4319.783012794378 8.825676750608512 8.825676750608512
4321.834866053109 -2.7330343130209878 -2.7330343130209878
4323.88671931184 -9.177726931323276 -9.177726931323276
4325.938572570572 -12.433969395750525 -12.433969395750525
4327.990425829304 0.8672978132807344 0.8672978132807344
4330.042279088035 9.476660791305546 9.476660791305546
4332.094132346767 0.4337488752958043 0.4337488752958043
4334.145985605498 -18.096716886690327 -18.096716886690327
4336.197838864229 -6.307001066082185 -6.307001066082185
4338.249692122961 20.93210920179203 20.93210920179203
4340.301545381692 18.43421738774982 18.43421738774982
4342.353398640424 15.114031651560062 15.114031651560062
4344.405251899156 5.256773954264033 5.256773954264033
4346.457105157887 -3.7646667645926386 -3.7646667645926386
4348.508958416618 6.756770450458927 6.756770450458927
4350.56081167535 6.910436333506134 6.910436333506134
4352.612664934081 18.06514156624082 18.06514156624082
4354.6645181928125 28.639013801741896 28.639013801741896
4356.716371451545 22.012333706513633 22.012333706513633
4358.768224710276 18.550209859488575 18.550209859488575
4360.820077969007 4.806340345434177 4.806340345434177
4362.871931227739 10.794786528127299 10.794786528127299
4364.92378448647 13.680433945336043 13.680433945336043
4366.975637745201 -0.9323876590681435 -0.9323876590681435
4369.027491003933 13.240100506992281 13.240100506992281
4371.079344262665 17.520053173885287 17.520053173885287
4373.131197521396 15.611357912886154 15.611357912886154
4375.183050780127 7.022566481921394 7.022566481921394
4377.234904038859 9.234005836844906 9.234005836844906
4379.28675729759 20.151381418912614 20.151381418912614
4381.338610556321 16.978661629343172 16.978661629343172
4383.390463815053 14.762936862807551 14.762936862807551
4385.442317073785 3.5655772479867465 3.5655772479867465
4387.494170332516 -3.08003335202073 -3.08003335202073
4389.546023591248 -6.3629736645880755 -6.3629736645880755
4391.597876849979 -1.3066566363112084 -1.3066566363112084
4393.64973010871 -14.613587158520854 -14.613587158520854
4395.701583367442 -10.534955501851186 -10.534955501851186
4397.753436626173 8.84194409093231 8.84194409093231
4399.805289884905 8.594281601599036 8.594281601599036
4401.857143143636 3.757576001105013 3.757576001105013
4403.908996402368 5.1208959488133985 5.1208959488133985
4405.960849661099 8.123099405244146 8.123099405244146
4408.01270291983 -0.5265335788064753 -0.5265335788064753
4410.064556178562 -8.4756109211458 -8.4756109211458
4412.116409437293 5.041596456856529 5.041596456856529
4414.168262696025 19.198928162230267 19.198928162230267
4416.220115954757 19.125735639122905 19.125735639122905
4418.271969213488 12.949790705642402 12.949790705642402
4420.323822472219 11.844569063635719 11.844569063635719
4422.375675730951 34.56107691346747 34.56107691346747
4424.427528989682 42.705076751835804 42.705076751835804
4426.4793822484135 26.35554557555049 26.35554557555049
4428.5312355071455 17.899060604283427 17.899060604283427
4430.583088765877 12.575084459943856 12.575084459943856
4432.634942024608 17.89240771148867 17.89240771148867
4434.68679528334 28.35094290065832 28.35094290065832
4436.738648542071 26.860323019994063 26.860323019994063
4438.790501800802 30.94944354457045 30.94944354457045
4440.842355059534 26.13195838951401 26.13195838951401
4442.894208318266 18.48494821293355 18.48494821293355
4444.946061576997 24.7407005269985 24.7407005269985
4446.997914835729 25.294747571877323 25.294747571877323
4449.04976809446 15.919963669287657 15.919963669287657
4451.101621353191 30.122738462032753 30.122738462032753
4453.153474611922 52.57660280508806 52.57660280508806
4455.205327870654 52.9819510224443 52.9819510224443
4457.257181129386 40.7246757608254 40.7246757608254
4459.309034388117 47.50987684715067 47.50987684715067
4461.360887646849 97.19657761433874 97.19657761433874
4463.41274090558 157.2615024359135 157.2615024359135
4465.464594164311 208.82209909922386 208.82209909922386
4467.516447423043 241.40481434263089 241.40481434263089
4469.568300681774 268.86197271445343 268.86197271445343
4471.620153940506 304.8441736953563 304.8441736953563
4473.672007199238 285.9150708158668 285.9150708158668
4475.723860457969 218.38063984000036 218.38063984000036
4477.7757137167 180.81233228657922 180.81233228657922
4479.827566975431 178.69548729224687 178.69548729224687
4481.879420234163 148.9959988401256 148.9959988401256
4483.931273492894 97.75619076500647 97.75619076500647
4485.983126751626 68.4209239711356 68.4209239711356
4488.034980010358 36.149927841887816 36.149927841887816
4490.086833269089 14.694476769105039 14.694476769105039
4492.13868652782 25.361754081529188 25.361754081529188
4494.190539786552 47.82444589183759 47.82444589183759
4496.242393045283 48.7850225673323 48.7850225673323
4498.294246304014 22.140064837576134 22.140064837576134
4500.3460995627465 10.347140138036911 10.347140138036911
4502.397952821478 20.6078321459022 20.6078321459022
4504.449806080209 21.382662387880753 21.382662387880753
4506.501659338941 23.633909789408072 23.633909789408072
4508.553512597672 23.79521312810638 23.79521312810638
4510.605365856403 23.612614557524036 23.612614557524036
4512.657219115135 20.140820850291153 20.140820850291153
4514.709072373867 25.444114882139882 25.444114882139882
4516.760925632598 66.91501198275829 66.91501198275829
4518.81277889133 73.49830172142002 73.49830172142002
4520.864632150061 45.1812485655877 45.1812485655877
4522.916485408792 44.4886551323258 44.4886551323258
4524.968338667524 48.836567186013866 48.836567186013866
4527.020191926255 40.80247949426078 40.80247949426078
4529.072045184987 48.49433935887805 48.49433935887805
4531.123898443718 63.826225079726775 63.826225079726775
4533.17575170245 60.646206207063315 60.646206207063315
4535.227604961181 50.05593707384724 50.05593707384724
4537.279458219912 60.81791980060078 60.81791980060078
4539.331311478644 69.47932620550748 69.47932620550748
4541.383164737375 63.35935567288941 63.35935567288941
4543.435017996107 64.67036350806578 64.67036350806578
4545.486871254839 64.31384779390336 64.31384779390336
4547.53872451357 67.52798451463708 67.52798451463708
4549.590577772301 69.79936487991276 69.79936487991276
4551.642431031033 61.26341504310015 61.26341504310015
4553.694284289764 56.2784966968161 56.2784966968161
4555.746137548495 46.023990489918454 46.023990489918454
4557.797990807227 35.09302226988016 35.09302226988016
4559.849844065959 51.62317316343102 51.62317316343102
4561.90169732469 61.53326303752098 61.53326303752098
4563.953550583421 32.01666826819933 32.01666826819933
4566.005403842153 13.250228747048428 13.250228747048428
4568.057257100884 22.13804962831457 22.13804962831457
4570.109110359615 30.379955921912817 30.379955921912817
4572.1609636183475 44.409615920092556 44.409615920092556
4574.212816877079 48.96439482493576 48.96439482493576
4576.26467013581 36.234306803936455 36.234306803936455
4578.316523394542 31.113759206512714 31.113759206512714
4580.368376653273 23.312518354080197 23.312518354080197
4582.420229912004 24.485579177842958 24.485579177842958
4584.472083170736 25.58646770325676 25.58646770325676
4586.5239364294675 30.418509538028356 30.418509538028356
4588.575789688199 32.491402468003116 32.491402468003116
4590.627642946931 6.625394140028123 6.625394140028123
4592.679496205662 3.3216113824306612 3.3216113824306612
4594.731349464393 23.89290743262011 23.89290743262011
4596.783202723125 40.74068438760703 40.74068438760703
4598.835055981856 41.655654962071644 41.655654962071644
4600.886909240588 30.884552091923748 30.884552091923748
4602.93876249932 25.28170823850112 25.28170823850112
4604.990615758051 29.738170047321372 29.738170047321372
4607.042469016782 24.633239622457214 24.633239622457214
4609.094322275513 10.666163963375334 10.666163963375334
4611.146175534245 5.9275248918522525 5.9275248918522525
4613.198028792976 22.26401766942191 22.26401766942191
4615.249882051708 29.042752673099887 29.042752673099887
4617.30173531044 26.990496816817934 26.990496816817934
4619.353588569171 38.25825905047929 38.25825905047929
4621.405441827902 35.36626187924705 35.36626187924705
4623.457295086634 23.919185898727296 23.919185898727296
4625.509148345365 22.948403316893096 22.948403316893096
4627.561001604096 14.984268897003982 14.984268897003982
4629.612854862828 12.361002738804022 12.361002738804022
4631.66470812156 19.88218535560959 19.88218535560959
4633.716561380291 18.117836694525856 18.117836694525856
4635.768414639022 14.177920449824125 14.177920449824125
4637.820267897754 9.215465360992154 9.215465360992154
4639.872121156485 3.3189969496245295 3.3189969496245295
4641.923974415216 4.07965178214795 4.07965178214795
4643.9758276739485 9.371231731591667 9.371231731591667
4646.02768093268 19.603445742453975 19.603445742453975
4648.079534191411 30.424671512144812 30.424671512144812
4650.131387450143 40.187718879650234 40.187718879650234
4652.183240708874 25.27711236617477 25.27711236617477
4654.235093967605 5.642461055906448 5.642461055906448
4656.286947226337 12.42755036652885 12.42755036652885
4658.3388004850685 22.765693529350447 22.765693529350447
4660.3906537438 30.209481823831705 30.209481823831705
4662.442507002532 25.220253953962857 25.220253953962857
4664.494360261263 4.667708269668344 4.667708269668344
4666.546213519994 -0.6581964019597333 -0.6581964019597333
4668.598066778726 7.247268771136748 7.247268771136748
4670.649920037457 2.9617028867245736 2.9617028867245736
4672.701773296189 -1.4581004605331882 -1.4581004605331882
4674.753626554921 -7.421342960663981 -7.421342960663981
4676.805479813652 -11.192071371050801 -11.192071371050801
4678.857333072383 8.310915288151307 8.310915288151307
4680.909186331115 25.534363146962495 25.534363146962495
4682.961039589846 15.007571684756023 15.007571684756023
4685.012892848577 11.064710966824801 11.064710966824801
4687.0647461073095 12.91028684001746 12.91028684001746
4689.116599366041 -0.3454015970449129 -0.3454015970449129
4691.168452624772 -6.27176170761179 -6.27176170761179
4693.220305883504 2.1664906178465904 2.1664906178465904
4695.272159142235 21.20149095662436 21.20149095662436
4697.324012400966 21.559729291348546 21.559729291348546
4699.375865659697 -5.496924560799761 -5.496924560799761
4701.4277189184295 -8.084595957849777 -8.084595957849777
4703.479572177161 30.62866709235334 30.62866709235334
4705.531425435892 56.75344356022718 56.75344356022718
4707.583278694623 33.15749951735794 33.15749951735794
4709.635131953355 4.211547489937019 4.211547489937019
4711.686985212086 12.246345761386914 12.246345761386914
4713.738838470817 35.06660971938631 35.06660971938631
