# Extracted 1D spectrum from 1d_science_0004799976-20241004-OSIRIS-OsirisLongSlitSpectroscopy.dat
# Wavelength Flux Variance
3598.794179322162 -0.18548938864542086 -0.18548938864542086
3600.8456720598174 1.5676329801206637 1.5676329801206637
3602.8971647974727 -0.352891725534063 -0.352891725534063
3604.948657535128 -6.225835954067231 -6.225835954067231
3607.0001502727832 1.6740587830093911 1.6740587830093911
3609.0516430104385 7.904533331886664 7.904533331886664
3611.103135748094 2.8063321296103063 2.8063321296103063
3613.154628485749 -4.692207590526566 -4.692207590526566
3615.2061212234044 -4.613694790906473 -4.613694790906473
3617.2576139610596 2.3147319097523504 2.3147319097523504
3619.309106698715 8.98363615235208 8.98363615235208
3621.36059943637 3.2410130291832204 3.2410130291832204
3623.4120921740255 -11.526339059087997 -11.526339059087997
3625.4635849116803 0.5320886271767946 0.5320886271767946
3627.5150776493356 7.885270601558675 7.885270601558675
3629.566570386991 0.542534436531124 0.542534436531124
3631.618063124646 2.3817389884832356 2.3817389884832356
3633.6695558623014 4.6672334156371145 4.6672334156371145
3635.7210485999567 10.291015234872429 10.291015234872429
3637.772541337612 9.425046927360107 9.425046927360107
3639.8240340752673 5.441977245370978 5.441977245370978
3641.8755268129225 9.516546720976228 9.516546720976228
3643.927019550578 11.517161098465628 11.517161098465628
3645.978512288233 10.049767643104133 10.049767643104133
3648.0300050258884 2.215097319380079 2.215097319380079
3650.0814977635437 -1.3068502396345092 -1.3068502396345092
3652.132990501199 2.3155789941307656 2.3155789941307656
3654.184483238854 2.99916652021148 2.99916652021148
3656.2359759765095 1.5137921865018928 1.5137921865018928
3658.287468714165 9.379317788154513 9.379317788154513
3660.33896145182 5.185693565617171 5.185693565617171
3662.3904541894753 -10.506625959372332 -10.506625959372332
3664.4419469271306 -14.468598092826557 -14.468598092826557
3666.493439664786 -8.560171346048099 -8.560171346048099
3668.544932402441 -2.636403644487785 -2.636403644487785
3670.5964251400965 -6.340987050338578 -6.340987050338578
3672.6479178777518 -0.4725740343060425 -0.4725740343060425
3674.699410615407 5.747763023280116 5.747763023280116
3676.7509033530623 0.602402621985959 0.602402621985959
3678.802396090717 -3.4307595879249235 -3.4307595879249235
3680.8538888283724 2.3352348956503466 2.3352348956503466
3682.9053815660277 13.025023881110544 13.025023881110544
3684.956874303683 11.446234133980305 11.446234133980305
3687.0083670413383 3.158871789725449 3.158871789725449
3689.0598597789935 5.191091089775646 5.191091089775646
3691.111352516649 6.940211710999481 6.940211710999481
3693.162845254304 -3.067422692526043 -3.067422692526043
3695.2143379919594 -0.38465976981765787 -0.38465976981765787
3697.2658307296147 2.129896275105754 2.129896275105754
3699.31732346727 -9.425503460102082 -9.425503460102082
3701.368816204925 -13.840731218373314 -13.840731218373314
3703.4203089425805 -7.752738649939129 -7.752738649939129
3705.471801680236 -1.14397526021493 -1.14397526021493
3707.523294417891 4.591472155196379 4.591472155196379
3709.5747871555463 5.375795145099673 5.375795145099673
3711.6262798932016 1.3789156556586306 1.3789156556586306
3713.677772630857 3.511004586955557 3.511004586955557
3715.729265368512 2.113271974595223 2.113271974595223
3717.7807581061675 -3.381212901478447 -3.381212901478447
3719.8322508438227 -6.471716974577073 -6.471716974577073
3721.883743581478 -0.857714347495756 -0.857714347495756
3723.9352363191333 10.606185871706634 10.606185871706634
3725.9867290567886 13.593347725321573 13.593347725321573
3728.038221794444 8.544743689458086 8.544743689458086
3730.0897145320987 0.990507137071902 0.990507137071902
3732.141207269754 1.1733048950394813 1.1733048950394813
3734.1927000074093 2.379349766362277 2.379349766362277
3736.2441927450645 1.984471051633934 1.984471051633934
3738.29568548272 -2.0589772256208185 -2.0589772256208185
3740.347178220375 2.525886496991395 2.525886496991395
3742.3986709580304 19.805612229114754 19.805612229114754
3744.4501636956857 19.914302873101715 19.914302873101715
3746.501656433341 16.235419310320662 16.235419310320662
3748.553149170996 14.134501941901851 14.134501941901851
3750.6046419086515 23.151039552517048 23.151039552517048
3752.656134646307 23.207087567763665 23.207087567763665
3754.707627383962 8.68884552912326 8.68884552912326
3756.7591201216173 12.517839730184583 12.517839730184583
3758.8106128592726 8.79826282688541 8.79826282688541
3760.862105596928 -0.9412018377085204 -0.9412018377085204
3762.913598334583 -0.6140782289575649 -0.6140782289575649
3764.9650910722385 13.114833503115808 13.114833503115808
3767.0165838098937 15.033075787058198 15.033075787058198
3769.068076547549 13.42619724794767 13.42619724794767
