7695.535 -0.030878164 -0.03209006 2.2539675 0.04619566
7693.489 -0.031420074 -0.01510775 2.3470187 0.047143813
7691.443 0.043052852 0.022908555 2.358471 0.0475843
7689.397 -0.060366485 -0.044007033 2.3429787 0.046797797
7687.3506 -0.11529896 -0.058749508 2.3152933 0.046298478
7685.3047 0.076850325 0.03792016 2.2813435 0.04693527
7683.2583 -0.018526338 -0.019936215 2.2757475 0.046315037
7681.2124 -0.048770662 -0.019957952 2.2032492 0.045634367
7679.166 0.037624195 0.03691933 2.0780518 0.04481361
7677.12 -0.022248046 -0.0015916188 1.9548665 0.04313353
7675.074 -0.056810915 -0.03577147 1.824104 0.041490078
7673.028 -0.0010686886 -0.014972562 1.7058657 0.04034222
7670.982 -0.094142914 -0.057063177 1.6482396 0.039140545
7668.9355 -0.03945484 -0.01889721 1.5892378 0.038828876
7666.8896 -0.059826087 -0.02255067 1.576132 0.038523898
7664.8433 -0.2224822 -0.13014713 1.7517074 0.039422035
7662.7974 0.06730007 0.038251843 1.929988 0.04318423
7660.7515 0.17221147 0.09989968 2.0571408 0.045139782
7658.705 -0.16081092 -0.10241974 2.1463363 0.043953963
7656.659 -0.04348468 -0.023863655 2.1324923 0.044549998
7654.613 0.2294298 0.14373735 2.078426 0.04563582
7652.567 -0.017956613 -0.0021827442 1.957624 0.042962924
7650.5205 -0.101540506 -0.05195635 1.7888105 0.04062357
7648.4746 -0.05244521 -0.03285018 1.6903287 0.039689414
7646.4287 0.031057285 0.017098738 1.621268 0.039500367
7644.3823 0.01948865 0.013924272 1.5251186 0.03838045
7642.3364 -0.11656674 -0.072573066 1.4306207 0.036224104
7640.29 -0.067152455 -0.035014667 1.3419306 0.03552624
7638.244 0.017835023 0.01631058 1.2801832 0.035368778
7636.1978 -0.04189807 -0.022513019 1.265338 0.03465265
7634.152 -0.017814612 -0.0008747501 1.2205883 0.03426047
7632.106 -0.15445493 -0.089439966 1.3050998 0.034305092
7630.0596 -0.106739804 -0.068722874 1.4776942 0.03662678
7628.0137 0.1345456 0.0810364 1.6107103 0.039836418
7625.9673 -0.0406437 -0.030595476 1.7476302 0.040198922
7623.9214 -0.06599321 -0.049965423 1.8371401 0.04099162
7621.875 0.043567862 0.030324137 1.9480091 0.042899247
7619.829 0.09050059 0.05860249 2.0107036 0.04393625
7617.783 0.024287196 0.013860574 2.0489433 0.0438163
7615.737 0.072402894 0.045411933 2.0091493 0.043730535
7613.691 0.11314763 0.07639406 1.9021645 0.042937793
7611.6445 0.051056836 0.04109422 1.7243574 0.040548973
7609.5986 0.12823667 0.08142673 1.3683624 0.037077487
7607.5522 -0.21427472 -0.12149749 1.1029048 0.030812908
7605.5063 -0.11824488 -0.07043926 0.8690078 0.028215462
7603.4604 -0.120349035 -0.06824811 0.77892953 0.026722852
7601.414 -0.09615533 -0.045114774 0.858799 0.028238535
7599.368 0.06444296 0.043165665 1.0226364 0.03203203
7597.322 0.019447228 0.0044028554 1.1942501 0.033811517
7595.276 -0.07465794 -0.04456141 1.3405533 0.03498484
7593.2295 -0.010657776 -0.0050171167 1.473629 0.037136715
7591.1836 0.12339667 0.06549746 1.556396 0.03895306
7589.1377 -0.15627742 -0.083388016 1.7976645 0.039909035
7587.0913 -0.015090239 -0.0014862705 2.038896 0.04319355
7585.0454 0.22670351 0.12700117 2.2140582 0.046295695
7582.999 0.012080517 -0.00041831075 2.3546436 0.04642081
7580.953 0.0595151 0.033323877 2.338354 0.046548612
7578.9067 0.21615675 0.14322993 2.2029243 0.046167377
7576.861 -0.5366232 -0.32222477 2.2670846 0.042258184
7574.815 -0.4507695 -0.27571914 2.7496922 0.04736684
7572.7686 0.32132387 0.19127846 3.415258 0.05693802
7570.7227 0.41396984 0.250621 3.9892774 0.06164566
7568.6763 -0.01660661 -0.021098718 4.2955527 0.061761256
7566.6304 0.2966265 0.15785053 4.137005 0.06202347
7564.584 0.6790768 0.41620666 3.5529826 0.05945271
7562.538 -0.7047263 -0.42714158 2.9982502 0.048019007
7560.492 -0.42668915 -0.25554258 2.436894 0.044550385
7558.446 0.060963843 0.032783754 2.2752793 0.045729227
7556.4 0.021164909 -0.0070242034 2.3411148 0.046081286
7554.3535 -0.035383705 -0.031426955 2.3723857 0.04602164
7552.3076 0.10153327 0.074243195 2.3132637 0.046412963
7550.261 0.1976147 0.12925898 2.148087 0.045359436
7548.2153 -0.204104 -0.11804003 2.0160613 0.041521184
7546.1694 -0.095792554 -0.041800704 1.836442 0.04044845
7544.123 -0.059016086 -0.026839562 1.8280282 0.0404961
7542.077 -0.027999228 -0.024881627 1.9001832 0.041229915
7540.031 0.045113903 0.01885133 1.9508929 0.042213503
7537.985 0.0064848913 0.00070990995 1.9758952 0.042282097
7535.9385 -0.14459015 -0.0957827 2.0574076 0.042100787
7533.8926 -0.16122048 -0.0920584 2.2729142 0.044216406
7531.8467 0.30564862 0.22843038 2.4061303 0.048278805
7529.8003 -0.32567376 -0.18434978 2.7349598 0.047704544
7527.7544 -0.5775474 -0.34579426 3.6313214 0.05380086
7525.708 0.5697953 0.35021436 4.621892 0.06587126
7523.662 0.86821365 0.5249016 5.252293 0.07098792
7521.6157 -0.28770915 -0.17585233 5.507935 0.068062246
7519.57 0.064089 0.034755535 5.259243 0.06788993
7517.524 1.2690054 0.7969815 4.4392695 0.067498654
7515.4775 -0.514877 -0.3136016 3.596887 0.053490076
7513.4316 -0.8204059 -0.51446015 2.5625277 0.043075774
7511.3853 -0.075978115 -0.056044996 1.9387188 0.04102159
7509.3394 -0.0035206564 -0.0056501054 1.7825449 0.03999969
7507.293 -0.11295257 -0.06947951 1.6975299 0.03836991
7505.247 -0.016819602 -0.009149547 1.6633396 0.038545102
7503.201 0.0022951681 0.0089620855 1.6817707 0.038955227
7501.155 0.035347737 0.025204534 1.6984726 0.039260942
7499.109 -0.111745626 -0.06460843 1.7701274 0.039113726
7497.0625 -0.05371353 -0.032067798 1.8607036 0.040450186
7495.0166 0.01698694 0.007339584 1.9620767 0.041894607
7492.97 0.02524999 0.022673141 2.0239875 0.042602614
7490.9243 -0.027197845 -0.00841905 2.0653083 0.042700138
7488.8784 -0.1703567 -0.11397895 2.212966 0.04312205
7486.832 0.099027134 0.07188822 2.4668791 0.047210358
7484.786 -0.19541748 -0.12702006 2.901151 0.04923834
7482.7397 0.12786566 0.08519184 3.3193119 0.054251835
7480.694 0.20639913 0.1377272 3.6832232 0.057573836
7478.6475 0.122861035 0.09032282 3.882577 0.058549482
7476.6016 0.11649949 0.09210472 3.9763358 0.059102867
7474.5557 -0.037191052 -0.026289515 3.9804182 0.05833979
7472.5093 0.2779438 0.16988227 3.6831503 0.057629615
7470.4634 -0.30557594 -0.1951352 3.5987768 0.05420276
7468.417 0.083169654 0.04801936 3.3953958 0.054526035
7466.371 0.22367749 0.13557275 3.1758726 0.053461246
7464.3247 -0.09786565 -0.068556376 2.9063752 0.04968584
7462.279 -0.12307912 -0.08502191 2.5697281 0.046609703
7460.233 -0.026709612 -0.014142084 2.3176877 0.044657122
7458.1865 -0.088579796 -0.04312634 2.1318939 0.042570837
7456.1406 -0.037306327 -0.024017645 1.9283053 0.040841144
7454.094 -0.052490536 -0.027104193 1.8130249 0.039598975
7452.0483 -0.08229205 -0.05378761 1.7241915 0.03836909
7450.002 -0.06660992 -0.040536437 1.683856 0.03803194
7447.956 0.046000883 0.04056564 1.6502019 0.038573295
7445.91 -0.07398926 -0.038592774 1.6801068 0.038105614
7443.864 -0.33747703 -0.20274086 1.9472758 0.03899684
7441.818 0.045275044 0.041811645 2.3993025 0.045856107
7439.7715 0.31783327 0.19478041 2.8315008 0.05093412
7437.7256 0.16992453 0.110229895 3.0795424 0.05220982
7435.679 -0.2764341 -0.17174296 3.3062832 0.051884133
7433.6333 0.33151662 0.20300055 3.2453923 0.054373544
7431.587 0.41480622 0.25776067 3.0458524 0.052998357
7429.541 -0.568808 -0.35980165 2.8574166 0.04634163
7427.495 -0.11358323 -0.072678775 2.4746566 0.045382768
7425.4487 0.1083456 0.07304857 2.3580334 0.04562729
7423.403 0.18496208 0.11948803 2.1272762 0.044122674
7421.3564 -0.15574089 -0.1072065 1.9432399 0.04001381
7419.3105 -0.17088585 -0.10987941 1.8060968 0.038510036
7417.264 -0.0009740411 -0.004362414 1.7688909 0.03916856
7415.2183 -0.013249583 -0.018391056 1.8250197 0.039544117
7413.1724 0.033264637 0.03111515 1.8456581 0.040222615
7411.126 0.03632619 0.03753875 1.8240694 0.039972257
7409.08 -0.10418652 -0.06447712 1.8281375 0.038938545
7407.0337 -0.9301175 -0.6087062 2.576 0.04148444
7404.988 0.27248293 0.17892656 3.3215532 0.05392483
7402.9414 0.7386976 0.48027453 4.051391 0.06168953
7400.8955 -0.040519003 -0.028009335 4.5395875 0.06136255
7398.8496 0.035240885 0.02263731 4.5947948 0.062058784
7396.803 0.20908697 0.12230478 4.5588083 0.062475417
7394.7573 0.30851406 0.18510047 4.046434 0.059621345
7392.711 -0.45498702 -0.31028697 3.5917711 0.052423213
7390.665 -0.317094 -0.20912184 3.2417786 0.050536398
7388.6187 0.23655695 0.15677492 3.0416381 0.051820684
7386.5728 0.27958238 0.18486358 2.7756207 0.04981128
7384.527 -0.10940646 -0.07059034 2.3619456 0.04400232
7382.4805 -0.3528395 -0.23051831 2.0256188 0.039280396
7380.4346 -0.074425 -0.040226355 1.8580005 0.039291065
7378.388 0.041024234 0.0315788 1.8931733 0.040395126
7376.3423 -0.57575923 -0.37441647 2.2246277 0.03973101
7374.296 -0.5642184 -0.37412804 3.3266482 0.049475066
7372.25 0.55818653 0.35761973 4.604346 0.064055674
7370.204 0.8377017 0.5471054 5.558051 0.07089683
7368.1577 -0.068825535 -0.04189603 6.079049 0.070307106
7366.112 0.067542456 0.043334454 5.960905 0.0700853
7364.0654 0.7541948 0.48863795 5.423632 0.06966451
7362.0195 -0.39190474 -0.25511143 4.8917527 0.061768945
7359.973 -0.46482685 -0.29057556 4.174274 0.05670131
7357.9272 -0.14699388 -0.10609139 3.8594596 0.055742163
7355.8813 0.025517482 0.0035716922 3.8675642 0.05647473
7353.835 0.3086768 0.22409329 3.5848289 0.055904593
7351.789 0.1303251 0.11515721 3.0030537 0.050572857
7349.7427 -0.639001 -0.4155315 2.5856378 0.042622365
7347.697 -1.0414516 -0.692666 2.7895553 0.04217239
7345.6504 -0.67560023 -0.4416329 4.499884 0.057538003
7343.6045 1.08035 0.71454066 6.248708 0.07501568
7341.5586 0.9918836 0.6666939 7.450399 0.08094147
7339.512 -0.34160036 -0.21706906 8.073417 0.07956047
7337.4663 0.6869816 0.44459736 7.5089345 0.080396004
7335.42 1.3618609 0.89519614 6.1996865 0.075696565
7333.374 -1.8363138 -1.2218372 5.453739 0.05873445
7331.3276 -0.3173756 -0.20741752 4.1208253 0.056584362
7329.2817 0.14361793 0.09301545 3.8538842 0.056631766
7327.236 -0.20352203 -0.12584914 4.0201836 0.056235332
7325.1895 0.72972727 0.4961172 3.510358 0.057127725
7323.1436 -0.7976618 -0.5368505 3.6798823 0.05098073
7321.097 -1.9388292 -1.2935549 4.711676 0.052053362
7319.0513 1.7527963 1.1762704 5.297793 0.07228437
7317.005 0.2818155 0.1843582 6.672288 0.07414662
7314.959 -0.13136785 -0.093108505 6.977213 0.074183054
7312.913 0.86791396 0.57965606 6.576553 0.075881176
7310.8667 0.3992231 0.26904073 5.553052 0.068325564
7308.821 -0.768731 -0.5182236 4.2536407 0.054960348
7306.7744 -0.54842716 -0.37023875 3.3717554 0.049549177
7304.7285 0.14667484 0.10042433 3.142561 0.051357612
7302.682 -0.22321026 -0.15327756 3.3052726 0.05054403
7300.636 0.06879183 0.06000111 3.4443412 0.05323131
7298.5903 0.5690809 0.38736832 3.238806 0.054112546
7296.544 -0.23730141 -0.16733527 3.0592763 0.048324764
7294.498 -0.31311208 -0.20981222 2.7522037 0.045650415
7292.4517 -0.15664326 -0.10311935 2.6485975 0.04559895
7290.406 -0.4087689 -0.28749654 3.0424638 0.047218256
7288.3594 0.09764748 0.04829869 3.6303284 0.05444196
7286.3135 0.3033044 0.18788041 4.1829515 0.059162613
7284.2676 -0.15863205 -0.120149225 4.6285195 0.06001991
7282.221 -1.7228233 -1.1472402 6.3620367 0.06477202
7280.1753 1.5616841 1.0476598 7.4190326 0.08146793
7278.129 1.6427866 1.0967932 8.275345 0.086034544
7276.083 -1.0580708 -0.71399146 8.670727 0.07932019
7274.0366 0.29646108 0.1943423 7.913439 0.08010793
7271.9907 1.4164902 0.9622028 6.8896837 0.078599244
7269.945 -0.28760013 -0.19925612 5.1784005 0.062802166
7267.8984 -1.3506558 -0.9195965 3.4738052 0.04524638
7265.8525 -0.39493015 -0.26790312 2.3992553 0.041632693
7263.806 0.07776641 0.045743108 2.0810642 0.041500542
7261.7603 -0.17994015 -0.12215472 2.1112044 0.04028616
7259.714 -0.16524003 -0.10942235 2.219685 0.04130418
7257.668 0.023261905 0.0042687855 2.4212375 0.04418662
7255.622 0.17974184 0.117000185 2.603724 0.04685827
7253.5757 -0.10727317 -0.076779716 2.8782122 0.04735486
7251.53 -1.1360791 -0.76340836 3.915644 0.05020156
7249.4834 0.56625247 0.38072732 4.8292494 0.06363823
7247.4375 0.1606607 0.10588536 6.39415 0.07154983
7245.391 -0.4248262 -0.28811082 8.041956 0.07780806
7243.345 1.0037459 0.67532724 9.071387 0.08735584
7241.2993 1.1509197 0.80501974 9.426052 0.08895404
7239.253 0.4287513 0.34369472 8.415963 0.08228566
7237.207 -0.5515184 -0.39952192 6.940023 0.07160348
7235.1606 0.27888674 0.18054196 4.9762397 0.06378285
7233.1147 -0.56980175 -0.3873819 3.5031848 0.049040344
7231.0684 -0.8308631 -0.56397027 2.4297798 0.03909061
7229.0225 -0.088285565 -0.048755005 1.8625592 0.038056735
7226.9766 -0.0049501657 0.0027640169 1.8400832 0.038488038
7224.93 0.10013508 0.07122274 1.8244295 0.039139785
7222.8843 0.026575275 0.022877064 1.8444088 0.038734436
7220.838 0.032247752 0.01632017 1.7914201 0.03814275
7218.792 0.034319274 0.02630985 1.7475748 0.03786604
7216.7456 -0.018045256 -0.00266065 1.6894184 0.03687894
7214.6997 -0.03936819 -0.021645242 1.6367688 0.036111757
7212.654 -0.0039857086 -0.0010966248 1.6053873 0.03603912
7210.6074 0.020082232 0.015311395 1.5683695 0.035755903
7208.5615 0.009960267 0.00757549 1.5357674 0.035261355
7206.515 0.008041753 0.0068971496 1.5265363 0.03515604
7204.469 0.00028980037 0.0038320397 1.5052639 0.034887806
7202.423 -0.016171161 -0.008113278 1.4943746 0.03451629
7200.377 0.0024117283 -0.00044013243 1.4738514 0.034531835
7198.331 0.012283825 0.012495092 1.4719106 0.034664284
7196.2847 0.00042662022 0.0041010506 1.4929093 0.03474066
7194.239 0.02395225 0.009444431 1.4847627 0.034833405
7192.1924 0.04984541 0.0351028 1.456292 0.03470123
7190.1465 -0.00791616 -0.004995314 1.4689437 0.034387045
7188.1 -0.035666507 -0.02320656 1.4844239 0.034290455
7186.054 0.010685326 0.007915166 1.5541804 0.035443448
7184.0083 0.03798227 0.021174977 1.6203704 0.03634617
7181.962 0.006836691 0.0003251653 1.6952437 0.036824644
7179.916 0.0020997627 0.0007911471 1.7736627 0.037538882
7177.8696 0.04656827 0.031986408 1.8104371 0.038209602
7175.8237 0.043485176 0.035471313 1.8300867 0.038478848
7173.7773 0.009771793 0.012740728 1.825516 0.038269617
7171.7314 -0.002041196 -0.00054865616 1.836288 0.03812417
7169.685 -0.0867138 -0.06286483 1.8686551 0.037654262
7167.639 -0.035702646 -0.02399935 1.9017596 0.038482007
7165.5933 0.036096595 0.028590484 1.942625 0.039391004
7163.547 -0.0012438212 -0.0020725906 1.9684913 0.039158016
7161.501 -0.024977954 -0.022773921 1.9565434 0.03895857
7159.4546 -0.0257558 -0.017874205 1.9349103 0.038922634
7157.4087 0.013044039 0.014878193 1.8888223 0.03865699
7155.3623 -0.054357965 -0.03844046 1.8804814 0.03797595
7153.3164 -0.10648314 -0.07223473 1.9145753 0.037931122
7151.2705 -0.070085205 -0.04190479 1.987059 0.038910184
7149.224 0.004854859 0.0070376513 2.102753 0.040477846
7147.178 0.051968735 0.032399077 2.2279694 0.041867286
7145.132 0.055329613 0.034546092 2.2804623 0.04234443
7143.086 0.031528488 0.027138699 2.2210925 0.041727737
7141.0396 -0.017660245 -0.011224188 2.1208053 0.040542185
7138.9937 -0.023026448 -0.015024385 2.0016649 0.039368294
7136.9478 -0.029556615 -0.01589394 1.8997012 0.038304184
7134.9014 -0.0713859 -0.053781677 1.8630916 0.037674636
7132.8555 -0.010412412 -0.008026694 1.8841255 0.038329385
7130.809 0.073358156 0.060343392 1.914773 0.039096303
7128.763 -0.004241915 -0.008463159 1.9154978 0.03845064
7126.717 -0.047418877 -0.047174368 1.870471 0.037809655
7124.671 -0.008193191 -0.01673141 1.8074898 0.037302013
7122.625 0.016657427 0.01714748 1.7574244 0.037141804
7120.5786 -0.04330001 -0.026449272 1.7210345 0.03641267
7118.5327 -0.029348526 -0.019868465 1.7052788 0.036303494
7116.4863 -0.0063953707 -0.008260648 1.7185421 0.03649204
7114.4404 0.0034654627 -0.0025955448 1.7305269 0.03670197
7112.394 0.067605875 0.054209694 1.7283134 0.037308645
7110.348 9.381199e-05 -0.0013255847 1.750787 0.036821313
7108.3022 0.023939915 0.022149459 1.7573303 0.037077483
7106.256 0.042388625 0.04381662 1.759575 0.037247386
7104.21 -0.010451777 -0.0069346433 1.7699574 0.036904708
7102.1636 -0.036548745 -0.036806405 1.7831123 0.036796495
7100.1177 0.0056251837 0.003545982 1.7851709 0.037169788
7098.0713 0.017377298 0.016183108 1.8066478 0.037498146
7096.0254 -0.035694044 -0.03280808 1.8889474 0.037829228
7093.9795 -0.025683917 -0.018733626 1.9865128 0.03881311
7091.933 0.03735249 0.018594231 2.0501018 0.039837036
7089.887 -0.040550746 -0.038042836 2.1304424 0.040015735
7087.841 0.03521889 0.028996801 2.1557825 0.04073271
7085.795 0.03900531 0.031464193 2.167491 0.040791668
7083.7485 -0.042587668 -0.032534584 2.1591787 0.04010767
7081.7026 -0.024225662 -0.016478196 2.1109674 0.039908975
7079.6567 -0.004457669 -0.0035653408 2.0890284 0.039968904
7077.6104 0.03150864 0.020225398 2.0777357 0.03995515
7075.5645 0.0032765763 -0.0034499927 2.0564058 0.039527684
7073.518 0.009258378 0.011190216 2.071933 0.039793592
7071.472 0.04191919 0.038867347 2.0818727 0.040054988
7069.426 0.02154358 0.026371107 2.1039736 0.04000168
7067.38 -0.010710919 -0.004420083 2.1076035 0.039830513
7065.334 -0.017013002 -0.017980527 2.0692515 0.03946522
7063.2876 -0.027724061 -0.015684819 2.0248263 0.03894106
7061.2417 0.0032699506 0.0051284856 1.9525043 0.038592797
7059.1953 0.031002514 0.021368746 1.9159509 0.038446717
7057.1494 -0.057776105 -0.052051693 1.9769253 0.03834983
7055.103 -0.13930824 -0.10502408 2.1407897 0.039195694
7053.057 0.033035375 0.029091904 2.3061135 0.04179952
7051.011 0.14946868 0.111152574 2.440946 0.043665618
7048.965 0.010252233 0.0032791593 2.5245626 0.04339421
7046.919 -0.006777588 -0.010045681 2.479049 0.043036003
7044.8726 0.08715387 0.0634488 2.3228016 0.042318296
7042.8267 -0.066271536 -0.04934976 2.1266081 0.03950947
7040.7803 -0.11963937 -0.07733179 1.9359387 0.03720514
7038.7344 -0.006831902 -0.008296325 1.7636598 0.036422227
7036.6885 0.00848552 0.0046427646 1.6905992 0.035889633
7034.642 -0.043890007 -0.025740214 1.6746737 0.035253584
7032.596 -0.0063950093 -0.006586812 1.6410717 0.035183527
7030.55 0.012813655 0.010799749 1.6331946 0.03528881
7028.504 -0.046606496 -0.031514436 1.6604409 0.035028756
7026.4575 -0.0022079428 0.0023201627 1.6610218 0.035492066
7024.4116 -0.03912263 -0.027373765 1.6430953 0.035083167
7022.3657 -0.018644348 -0.006541753 1.6181269 0.03475896
7020.3193 -0.09582365 -0.056527164 1.6618394 0.034622643
7018.2734 -0.056523014 -0.04120676 1.7837352 0.036220282
7016.227 0.11738993 0.07889667 1.9438184 0.03889854
7014.181 0.08305555 0.0635223 2.08784 0.03988029
7012.135 0.020055735 0.0071283607 2.1744795 0.040294304
7010.089 0.00716369 0.01852261 2.2790177 0.041074265
7008.043 0.22809143 0.17242855 2.23361 0.04214584
7005.9966 -0.055070467 -0.03513583 2.189543 0.039844707
7003.9507 -0.20186982 -0.14741531 2.1188633 0.038198322
7001.9043 0.03152008 0.0118779745 2.019972 0.03890612
6999.8584 0.045597102 0.022984074 1.9614129 0.038437203
6997.812 -0.09046416 -0.06380245 1.8938936 0.03683454
6995.766 0.029595597 0.036071688 1.79095 0.036808975
6993.72 -0.018213747 -0.015008368 1.7629117 0.036173858
6991.674 -0.04032455 -0.029993482 1.7662865 0.035990883
6989.628 0.023014346 0.021763638 1.7696182 0.03631791
6987.5815 -0.15298344 -0.112093054 1.856705 0.035961058
6985.5356 -0.13132751 -0.08988141 2.107148 0.038478483
6983.4893 0.16831633 0.12919223 2.459867 0.04344343
6981.4434 0.21442929 0.15293819 2.7281282 0.045829806
6979.3975 0.010825958 0.014710817 2.8639452 0.045735944
6977.351 -0.13354608 -0.11622682 2.983307 0.045692578
6975.305 0.4701884 0.3424449 2.8112843 0.04779572
6973.259 -0.027354026 -0.011215537 2.704621 0.044176765
6971.213 -0.26507682 -0.19068171 2.4787543 0.04082891
6969.1665 -0.017754938 -0.01066102 2.2730653 0.040480845
6967.1206 0.06959533 0.06187486 2.1818614 0.040339664
6965.0747 0.03952858 0.04032248 2.0515473 0.03894487
6963.0283 -0.14580515 -0.108013 1.9560078 0.03676244
6960.9824 -0.0134364 -0.006513446 1.8520231 0.036840323
6958.936 0.024007775 0.011743388 1.8186924 0.036704704
6956.89 -0.56558734 -0.42388707 2.2474306 0.036740918
6954.8438 0.11612341 0.09172098 2.636054 0.044101387
6952.798 0.45747554 0.35070556 3.067238 0.04945482
6950.752 0.012280388 0.012630376 3.371611 0.049157124
6948.7056 -0.017280446 -0.01477375 3.3861208 0.049209
6946.6597 0.08751622 0.073756784 3.3502312 0.049401928
6944.6133 0.41270715 0.30904087 2.9708493 0.048258997
6942.5674 -0.33844694 -0.2591638 2.7596989 0.042424608
6940.521 -0.18226318 -0.14526965 2.4414766 0.040757015
6938.475 0.022197733 0.018682154 2.3156831 0.040967025
6936.429 0.12385603 0.10732318 2.1700835 0.040460892
6934.383 0.06232671 0.05210548 1.9144391 0.037611566
6932.337 -0.4082147 -0.31381148 1.9000816 0.03420537
6930.2905 -0.37514737 -0.27956325 2.1648438 0.036845643
6928.2446 0.39218494 0.30641684 2.495499 0.044580955
6926.198 0.16728851 0.13657537 2.945319 0.04661492
6924.1523 -0.0044059595 0.0069980943 3.092964 0.046750575
6922.1064 0.036988314 0.03012647 3.0875924 0.0470192
6920.06 0.20130016 0.15155463 2.9182763 0.04675349
6918.014 -0.00731704 -0.01753868 2.7470632 0.044136696
6915.968 -0.20769559 -0.17110291 2.609818 0.041758876
6913.922 0.022967137 0.019347137 2.4561048 0.04202495
6911.8755 0.013054301 0.009746924 2.4176764 0.041734464
6909.8296 0.13324629 0.12025725 2.2488234 0.040786188
6907.783 -0.18313496 -0.13933553 2.170937 0.03805097
6905.7373 -0.098245986 -0.079779126 2.0192685 0.037365988
6903.6914 0.04678335 0.038757563 1.9494385 0.03779346
6901.645 -0.024029022 -0.015672838 1.9857012 0.03752913
6899.599 -0.0055715847 -0.0021668633 1.9686416 0.03743949
6897.5527 -0.009796256 -0.00234036 1.9398206 0.03727137
6895.507 -0.15091757 -0.11421337 1.9982958 0.036776483
6893.4604 0.056957066 0.039100833 2.0311933 0.03848128
6891.4146 0.037215576 0.021666842 2.0954244 0.03887365
6889.3687 -0.14938173 -0.10552168 2.2174516 0.038677577
6887.3223 0.13957106 0.124506585 2.2158673 0.04052414
6885.2764 0.111936174 0.086296804 2.1909714 0.040091418
6883.23 -0.11369571 -0.101196796 2.1139457 0.037994605
6881.184 -0.035414085 -0.028802708 1.9508533 0.037068326
6879.1377 -0.011242888 0.0030258645 1.8400631 0.036108226
6877.092 0.06056583 0.051057644 1.7353276 0.035688236
6875.046 -0.010259799 0.0015256347 1.6598957 0.034465414
6872.9995 -0.42576563 -0.32178974 1.8350867 0.033092976
6870.9536 -0.48957437 -0.38006148 2.676444 0.0401902
6868.907 0.46263283 0.359289 3.5896153 0.052148536
6866.8613 0.5928341 0.46375534 4.3041697 0.057391055
6864.815 -0.17044926 -0.1271033 4.767581 0.05654022
6862.769 0.2841443 0.23348093 4.587489 0.057547353
6860.723 0.79784864 0.63211143 3.8597698 0.055395555
6858.677 -0.6497939 -0.51474315 3.1494868 0.042830646
6856.631 -0.54210806 -0.43308175 2.218027 0.035784047
6854.5845 -0.05421558 -0.033701286 1.8153232 0.03552153
6852.5386 0.024931515 0.029276468 1.7555225 0.035455383
6850.492 -0.10850884 -0.08015122 1.8211188 0.035070825
